ID	CL1	CL2	CL3	CL4	CL5	CL6	CL7	CL8	CL9	CL10	CL11	CL12	CL13	CL14	CL15	CL16	CL17	CL18	CL19	CL20	CL21	CL22	CL23	CL24	CL25	CL26	CL27	CL28	CL29	CL30	CL31	CL32	CL33	CL34	CL35	CL36	CL37	CL38	CL39	CL40	CL41	CL42	CL43	CL44	CL45	CL46	CL47	CL48	CL49	CL50	CL51	CL52	CL53	CL54	CL55	CL56	CL57	CL58	CL59	CL60	CL61	CL62	CL63	CL64	CL65	CL66	CL67	CL68	CL69	CL70	CL71	CL72	CL73	CL74	CL75	CL76	CL77	CL78	CL79	CL80	CL81	CL82	CL83	CL84	CL85	CL86	CL87	CL88	CL89	CL90	CL91	CL92	CL93	CL94	CL95	CL96	CL97	CL98	CL99	CL100	CL101	CL102	CL103	CL104	CL105	CL106	CL107	CL108	CL109	CL110	CL111	CL112	CL113	CL114	CL115	CL116	CL117	CL118	CL119	CL120	CL121	CL122	CL123	CL124	CL125	CL126	CL127	CL128	CL129	CL130	CL131	CL132	CL133	CL134	CL135	CL136	CL137	CL138	CL139	CL140	CL141	CL142	CL143	CL144	CL145	CL146	CL147	CL148	CL149	CL150	OUT:1	OUT:2	OUT:3	OUT:4	OUT:5	OUT:6	OUT:7	OUT:8	OUT:9	OUT:10
479	0.00837571043972	0.0158540233323	0.0065809153455	0.0107687705654	0.00478612025127	0.00418785521986	0.00209392760993	0.00269219264134	0.00478612025127	0.00717918037691	0.00209392760993	0.0158540233323	0.00358959018845	0.010170505534	0.00957224050254	0.00598265031409	0.00448698773557	0.00957224050254	0.00448698773557	0.00837571043972	0.0125635656596	0.0065809153455	0.0107687705654	0.00717918037691	0.0119653006282	0.00598265031409	0.00897397547113	0.00508525276698	0.00119653006282	0.00388872270416	0.00508525276698	0.00747831289261	0.0128626981753	0.00209392760993	0.00388872270416	0.00448698773557	0.0107687705654	0.00957224050254	0.0173496859109	0.00299132515704	0.00717918037691	0.00358959018845	0.0065809153455	0.0110679030811	0.00837571043972	0.0113670355968	0.00388872270416	0.00179479509423	0.00149566257852	0.00957224050254	0.00299132515704	0.00239306012564	0.00358959018845	0.00538438528268	0.00329045767275	0.00239306012564	0.00329045767275	0.00987137301825	0.00329045767275	0.00717918037691	0.00209392760993	0.00628178282979	0.00598265031409	0.00269219264134	0.00628178282979	0.00957224050254	0.00209392760993	0.00867484295543	0.00568351779838	0.00598265031409	0.00269219264134	0.00568351779838	0.0107687705654	0.00568351779838	0.0113670355968	0.00598265031409	0.00448698773557	0.00358959018845	0.00149566257852	0.00239306012564	0.00598265031409	0.00867484295543	0.00329045767275	0.0065809153455	0.00837571043972	0.00179479509423	0.00717918037691	0.0170505533952	0.00299132515704	0.00239306012564	0.00837571043972	0.00478612025127	0.000897397547113	0.00329045767275	0.00388872270416	0.00358959018845	0.0068800478612	0.00329045767275	0.00448698773557	0.00269219264134	0.00837571043972	0.00568351779838	0.00717918037691	0.00747831289261	0.0122644331439	0.00358959018845	0.00388872270416	0.00478612025127	0.00209392760993	0.00628178282979	0.0146574932695	0.0155548908166	0.0116661681125	0.0119653006282	0.00508525276698	0.0128626981753	0.00987137301825	0.00568351779838	0.00329045767275	0.00448698773557	0.00448698773557	0.0065809153455	0.00179479509423	0.0167514208794	0.00119653006282	0.00388872270416	0.00538438528268	0.00538438528268	0.00299132515704	0.00418785521986	0.00538438528268	0.00717918037691	0.021238408615	0.00418785521986	0.00418785521986	0.00957224050254	0.00358959018845	0.00448698773557	0.0200418785522	0.010170505534	0.00329045767275	0.00777744540832	0.0158540233323	0.00867484295543	0.0110679030811	0.0068800478612	0.00508525276698	0.00358959018845	0.0125635656596	0.00897397547113	-1.0	-1.0	-1.0	-1.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0
480	0.00212992545261	0.0144834930777	0.00212992545261	0.00809371671991	0.00511182108626	0.00255591054313	0.00404685835996	0.00298189563365	0.00212992545261	0.00362087326944	0.00276890308839	0.0127795527157	0.0038338658147	0.0123535676251	0.00958466453674	0.00575079872204	0.0087326943557	0.00127795527157	0.00511182108626	0.00937167199148	0.0119275825346	0.00617678381257	0.00894568690096	0.00362087326944	0.0125665601704	0.00724174653887	0.00170394036209	0.00425985090522	0.00170394036209	0.00788072417465	0.00340788072417	0.00702875399361	0.0119275825346	0.00127795527157	0.0038338658147	0.00617678381257	0.00468583599574	0.00660276890309	0.0127795527157	0.00532481363152	0.00447284345048	0.00553780617678	0.00404685835996	0.0176783812567	0.00362087326944	0.009797657082	0.00553780617678	0.00127795527157	0.00532481363152	0.0108626198083	0.00255591054313	0.00234291799787	0.00319488817891	0.00404685835996	0.0087326943557	0.00276890308839	0.00617678381257	0.00617678381257	0.00298189563365	0.00702875399361	0.00212992545261	0.00660276890309	0.00319488817891	0.000638977635783	0.00575079872204	0.0038338658147	0.00447284345048	0.004898828541	0.00596379126731	0.00404685835996	0.00553780617678	0.0100106496273	0.0200212992545	0.004898828541	0.0129925452609	0.00532481363152	0.00788072417465	0.00298189563365	0.00340788072417	0.004898828541	0.00638977635783	0.014696485623	0.00255591054313	0.00340788072417	0.0087326943557	0.00575079872204	0.00660276890309	0.0189563365282	0.00404685835996	0.00234291799787	0.00575079872204	0.00532481363152	0.00340788072417	0.00425985090522	0.00553780617678	0.0010649627263	0.00894568690096	0.00425985090522	0.00532481363152	0.00149094781683	0.00447284345048	0.00532481363152	0.00617678381257	0.0112886048988	0.0140575079872	0.00425985090522	0.00958466453674	0.00830670926518	0.00447284345048	0.00340788072417	0.0144834930777	0.018743343983	0.0125665601704	0.00681576144835	0.00638977635783	0.0100106496273	0.00617678381257	0.00724174653887	0.00596379126731	0.00362087326944	0.00319488817891	0.00788072417465	0.00276890308839	0.0168264110756	0.00447284345048	0.0010649627263	0.00575079872204	0.00276890308839	0.00191693290735	0.00276890308839	0.0102236421725	0.00340788072417	0.0166134185304	0.00596379126731	0.00340788072417	0.009797657082	0.0038338658147	0.00362087326944	0.0176783812567	0.0181043663472	0.00340788072417	0.00596379126731	0.0215122470714	0.00575079872204	0.0115015974441	0.0038338658147	0.00681576144835	0.00170394036209	0.0215122470714	0.0121405750799	-1.0	-1.0	-1.0	-1.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0
481	0.00287047003947	0.0136347326875	0.002691065662	0.00735557947614	0.00914962325081	0.00574094007894	0.00358808754934	0.00394689630427	0.00304987441694	0.00358808754934	0.0048439181916	0.0156081808396	0.00251166128454	0.00717617509867	0.00968783638321	0.00627915321134	0.0136347326875	0.000897021887334	0.00340868317187	0.00861141011841	0.00843200574094	0.00556153570147	0.0114818801579	0.00699677072121	0.0129171151776	0.00627915321134	0.000897021887334	0.002691065662	0.0021528525296	0.00968783638321	0.00789379260854	0.00986724076067	0.00807319698601	0.0021528525296	0.0021528525296	0.00735557947614	0.00825260136347	0.002691065662	0.0174022246143	0.00574094007894	0.00574094007894	0.00340868317187	0.00466451381414	0.016146393972	0.00645855758881	0.00843200574094	0.00556153570147	0.0016146393972	0.00179404377467	0.0114818801579	0.00448510943667	0.00304987441694	0.00448510943667	0.00412630068174	0.00556153570147	0.00125583064227	0.0059203444564	0.00466451381414	0.002691065662	0.00843200574094	0.0016146393972	0.00574094007894	0.00448510943667	0.00197344815213	0.00358808754934	0.00304987441694	0.0037674919268	0.00466451381414	0.00932902762827	0.00304987441694	0.00340868317187	0.0186580552565	0.0238607822031	0.00358808754934	0.0129171151776	0.0016146393972	0.010764262648	0.00394689630427	0.00340868317187	0.0032292787944	0.00645855758881	0.0182992465016	0.00287047003947	0.00233225690707	0.005382131324	0.00358808754934	0.00448510943667	0.0220667384284	0.0143523501973	0.00179404377467	0.00340868317187	0.00412630068174	0.000897021887334	0.00448510943667	0.00358808754934	0.00125583064227	0.00861141011841	0.0016146393972	0.00358808754934	0.002691065662	0.0021528525296	0.00717617509867	0.00448510943667	0.00825260136347	0.0127377108001	0.00448510943667	0.0132759239325	0.00879081449587	0.0021528525296	0.00287047003947	0.01345532831	0.0143523501973	0.0111230714029	0.00358808754934	0.00520272694654	0.0037674919268	0.00609974883387	0.00556153570147	0.00287047003947	0.002691065662	0.00645855758881	0.0152493720847	0.00394689630427	0.0270900609975	0.00645855758881	0.00233225690707	0.00699677072121	0.0043057050592	0.00394689630427	0.00233225690707	0.0105848582705	0.00197344815213	0.0152493720847	0.00358808754934	0.00340868317187	0.00735557947614	0.00358808754934	0.00520272694654	0.0132759239325	0.0152493720847	0.00197344815213	0.00412630068174	0.0251166128454	0.00717617509867	0.00717617509867	0.00968783638321	0.00627915321134	0.0021528525296	0.0152493720847	0.00789379260854	-1.0	-1.0	-1.0	-1.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0
482	0.00333274864059	0.0152604806174	0.00280652517102	0.0114015085073	0.00438519557972	0.0031573408174	0.00333274864059	0.00263111734783	0.00350815646378	0.00298193299421	0.00298193299421	0.0110506928609	0.00385897211016	0.0115769163305	0.00912120680582	0.0047360112261	0.0131555867392	0.000526223469567	0.00526223469567	0.00982283809858	0.00736712857393	0.00438519557972	0.00999824592177	0.00438519557972	0.0154358884406	0.00841957551307	0.000701631292756	0.00368356428697	0.0015786704087	0.0103490615681	0.00456060340291	0.0078933520435	0.0094720224522	0.00298193299421	0.00666549728118	0.00333274864059	0.0078933520435	0.0078933520435	0.015786704087	0.00280652517102	0.00403437993335	0.00420978775653	0.00438519557972	0.0140326258551	0.00596386598842	0.0106998772145	0.00368356428697	0.00192948605508	0.00350815646378	0.0121031398	0.00228030170146	0.000350815646378	0.00263111734783	0.00403437993335	0.00684090510437	0.00192948605508	0.00438519557972	0.00754253639712	0.00368356428697	0.00841957551307	0.00245570952464	0.00666549728118	0.00228030170146	0.00192948605508	0.00456060340291	0.00596386598842	0.00526223469567	0.00824416768988	0.00403437993335	0.00333274864059	0.00192948605508	0.00894579898263	0.0121031398	0.0047360112261	0.0161375197334	0.0015786704087	0.0140326258551	0.00122785476232	0.00298193299421	0.00298193299421	0.00912120680582	0.0121031398	0.00298193299421	0.00508682687248	0.00719172075075	0.00491141904929	0.00666549728118	0.0217505700754	0.00684090510437	0.0015786704087	0.00456060340291	0.00298193299421	0.00105244693913	0.00613927381161	0.00245570952464	0.00228030170146	0.0105244693913	0.00333274864059	0.00420978775653	0.00263111734783	0.00508682687248	0.00754253639712	0.00736712857393	0.0106998772145	0.015786704087	0.00438519557972	0.00491141904929	0.00613927381161	0.00368356428697	0.0047360112261	0.0152604806174	0.0182424136116	0.0119277319768	0.00736712857393	0.00456060340291	0.00841957551307	0.00912120680582	0.00420978775653	0.00456060340291	0.00385897211016	0.00368356428697	0.0110506928609	0.00438519557972	0.0180670057885	0.00210489387827	0.00228030170146	0.00736712857393	0.00210489387827	0.0015786704087	0.00192948605508	0.0133309945624	0.0031573408174	0.0226276091914	0.00403437993335	0.0031573408174	0.00999824592177	0.00333274864059	0.0047360112261	0.0191194527276	0.0178915979653	0.00403437993335	0.00701631292756	0.0173653744957	0.00736712857393	0.012980178916	0.00420978775653	0.00596386598842	0.00280652517102	0.0171899666725	0.0103490615681	-1.0	-1.0	-1.0	-1.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0
483	0.00126475548061	0.0210792580101	0.00548060708263	0.00716694772344	0.000843170320405	0.00463743676223	0.00674536256324	0.00674536256324	0.00126475548061	0.00210792580101	0.00590219224283	0.00927487352445	0.00295109612142	0.0105396290051	0.00548060708263	0.0109612141653	0.00505902192243	0.00505902192243	0.00295109612142	0.00969645868465	0.00505902192243	0.00379426644182	0.00421585160202	0.0113827993255	0.0122259696459	0.00379426644182	0.00716694772344	0.00632377740304	0.00590219224283	0.00548060708263	0.00927487352445	0.00632377740304	0.0101180438449	0.00168634064081	0.00337268128162	0.00758853288364	0.00548060708263	0.00337268128162	0.00674536256324	0.00295109612142	0.0105396290051	0.00674536256324	0.00843170320405	0.0109612141653	0.00548060708263	0.00505902192243	0.00590219224283	0.00295109612142	0.00337268128162	0.00843170320405	0.00463743676223	0.00463743676223	0.00337268128162	0.000843170320405	0.00843170320405	0.00421585160202	0.00421585160202	0.00632377740304	0.00379426644182	0.0101180438449	0.000843170320405	0.00969645868465	0.00548060708263	0.00505902192243	0.00674536256324	0.00801011804384	0.00548060708263	0.00252951096121	0.00210792580101	0.00421585160202	0.00463743676223	0.0257166947723	0.0404721753794	0.00590219224283	0.0109612141653	0.00463743676223	0.00674536256324	0.00168634064081	0.00337268128162	0.00421585160202	0.00548060708263	0.0160202360877	0.00716694772344	0.00210792580101	0.00379426644182	0.00505902192243	0.00548060708263	0.00843170320405	0.0155986509275	0.00505902192243	0.00505902192243	0.00505902192243	0.00168634064081	0.00632377740304	0.00505902192243	0.000421585160202	0.0113827993255	0.00421585160202	0.00421585160202	0.00337268128162	0.00421585160202	0.00505902192243	0.00295109612142	0.00632377740304	0.0202360876897	0.00885328836425	0.0134907251265	0.00758853288364	0.00674536256324	0.00337268128162	0.0113827993255	0.0143338954469	0.00463743676223	0.00885328836425	0.00337268128162	0.00674536256324	0.00505902192243	0.00463743676223	0.00463743676223	0.00295109612142	0.00590219224283	0.00674536256324	0.00252951096121	0.0126475548061	0.00421585160202	0.000421585160202	0.00758853288364	0.00210792580101	0.00421585160202	0.00252951096121	0.0147554806071	0.00295109612142	0.0122259696459	0.0109612141653	0.00252951096121	0.00885328836425	0.00505902192243	0.00379426644182	0.0160202360877	0.00379426644182	0.00505902192243	0.00801011804384	0.0147554806071	0.00168634064081	0.0134907251265	0.00674536256324	0.00674536256324	0.00168634064081	0.0143338954469	0.00674536256324	-1.0	-1.0	-1.0	-1.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0
484	0.00163220892274	0.0233949945593	0.00924918389554	0.00544069640914	0.00707290533188	0.00544069640914	0.00489662676823	0.00326441784548	0.0	0.0	0.0038084874864	0.0157780195865	0.0076169749728	0.0152339499456	0.00652883569097	0.00924918389554	0.00544069640914	0.0	0.00489662676823	0.0076169749728	0.00707290533188	0.00272034820457	0.00217627856366	0.00489662676823	0.00924918389554	0.00272034820457	0.0	0.00544069640914	0.00272034820457	0.00326441784548	0.00924918389554	0.00326441784548	0.0076169749728	0.00598476605005	0.00326441784548	0.00652883569097	0.00326441784548	0.00108813928183	0.00979325353645	0.00217627856366	0.012513601741	0.00924918389554	0.00979325353645	0.00707290533188	0.00924918389554	0.00598476605005	0.00598476605005	0.000544069640914	0.00435255712731	0.00598476605005	0.0038084874864	0.00217627856366	0.00326441784548	0.00217627856366	0.00598476605005	0.00489662676823	0.00489662676823	0.0108813928183	0.0038084874864	0.0174102285092	0.0	0.0076169749728	0.00435255712731	0.0038084874864	0.0038084874864	0.00652883569097	0.00870511425462	0.00163220892274	0.00435255712731	0.0038084874864	0.00544069640914	0.0152339499456	0.0239390642002	0.00652883569097	0.012513601741	0.0108813928183	0.00870511425462	0.00272034820457	0.00435255712731	0.00108813928183	0.00217627856366	0.0206746463547	0.00652883569097	0.00108813928183	0.00707290533188	0.00652883569097	0.00870511425462	0.0163220892274	0.00652883569097	0.00108813928183	0.0103373231774	0.0038084874864	0.00217627856366	0.00707290533188	0.00652883569097	0.0	0.0174102285092	0.00707290533188	0.00979325353645	0.00163220892274	0.000544069640914	0.00544069640914	0.00326441784548	0.00163220892274	0.025571273123	0.0103373231774	0.00870511425462	0.00489662676823	0.00652883569097	0.00163220892274	0.0174102285092	0.0114254624592	0.00652883569097	0.00544069640914	0.00326441784548	0.012513601741	0.00489662676823	0.00217627856366	0.00979325353645	0.00870511425462	0.00544069640914	0.00979325353645	0.00489662676823	0.0179542981502	0.00217627856366	0.00489662676823	0.0038084874864	0.00272034820457	0.000544069640914	0.00326441784548	0.0136017410229	0.0	0.00707290533188	0.0103373231774	0.00598476605005	0.00652883569097	0.00108813928183	0.00870511425462	0.0141458106638	0.0038084874864	0.0114254624592	0.0103373231774	0.00979325353645	0.00326441784548	0.0130576713819	0.0076169749728	0.00979325353645	0.00163220892274	0.0119695321001	0.00598476605005	-1.0	-1.0	-1.0	-1.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0
485	0.00377358490566	0.0215094339623	0.00566037735849	0.00566037735849	0.00415094339623	0.00528301886792	0.00603773584906	0.00301886792453	0.00150943396226	0.0011320754717	0.00452830188679	0.0162264150943	0.00264150943396	0.00981132075472	0.00603773584906	0.00792452830189	0.011320754717	0.00566037735849	0.00377358490566	0.0105660377358	0.00905660377358	0.00452830188679	0.00566037735849	0.00641509433962	0.0116981132075	0.00415094339623	0.00452830188679	0.00377358490566	0.00339622641509	0.00716981132075	0.00603773584906	0.00792452830189	0.00377358490566	0.00339622641509	0.00264150943396	0.00754716981132	0.00377358490566	0.00150943396226	0.0135849056604	0.00264150943396	0.0124528301887	0.00490566037736	0.00641509433962	0.0132075471698	0.00867924528302	0.00490566037736	0.00301886792453	0.0022641509434	0.00377358490566	0.0109433962264	0.00301886792453	0.00377358490566	0.00339622641509	0.0011320754717	0.00679245283019	0.00150943396226	0.00867924528302	0.00867924528302	0.00150943396226	0.0120754716981	0.000754716981132	0.00679245283019	0.00377358490566	0.00150943396226	0.00301886792453	0.00452830188679	0.00528301886792	0.00452830188679	0.00528301886792	0.00603773584906	0.00339622641509	0.0139622641509	0.0218867924528	0.00679245283019	0.0132075471698	0.0245283018868	0.011320754717	0.00415094339623	0.00716981132075	0.00264150943396	0.00830188679245	0.0196226415094	0.00264150943396	0.0022641509434	0.00490566037736	0.00264150943396	0.00452830188679	0.0166037735849	0.011320754717	0.00301886792453	0.00490566037736	0.00150943396226	0.00566037735849	0.00641509433962	0.00339622641509	0.00377358490566	0.00943396226415	0.00377358490566	0.00641509433962	0.0011320754717	0.00301886792453	0.00490566037736	0.000754716981132	0.00490566037736	0.0222641509434	0.00528301886792	0.00716981132075	0.00566037735849	0.00264150943396	0.00188679245283	0.0132075471698	0.0101886792453	0.00867924528302	0.00452830188679	0.00415094339623	0.00754716981132	0.00641509433962	0.00377358490566	0.00528301886792	0.00377358490566	0.00603773584906	0.0109433962264	0.00490566037736	0.0158490566038	0.0022641509434	0.00377358490566	0.00679245283019	0.0022641509434	0.00264150943396	0.00377358490566	0.0215094339623	0.000754716981132	0.0135849056604	0.00490566037736	0.00301886792453	0.00716981132075	0.00415094339623	0.00490566037736	0.0162264150943	0.0120754716981	0.0022641509434	0.00905660377358	0.017358490566	0.00415094339623	0.0120754716981	0.0101886792453	0.00792452830189	0.00188679245283	0.0105660377358	0.00754716981132	-1.0	-1.0	-1.0	-1.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0
511	0.00392464678179	0.00313971742543	0.00196232339089	0.00667189952904	0.00588697017268	0.00392464678179	0.00235478806907	0.00313971742543	0.00510204081633	0.00470957613815	0.00235478806907	0.00588697017268	0.00549450549451	0.00863422291994	0.0074568288854	0.00784929356358	0.00667189952904	0.00274725274725	0.00627943485086	0.0113814756672	0.00549450549451	0.00549450549451	0.00353218210361	0.00667189952904	0.0121664050235	0.00431711145997	0.015306122449	0.00824175824176	0.00117739403454	0.00392464678179	0.00196232339089	0.0074568288854	0.0094191522763	0.00313971742543	0.0074568288854	0.0074568288854	0.00784929356358	0.00431711145997	0.00549450549451	0.00627943485086	0.00981161695447	0.00706436420722	0.0074568288854	0.00863422291994	0.0149136577708	0.0074568288854	0.00392464678179	0.00627943485086	0.00392464678179	0.00627943485086	0.00431711145997	0.00274725274725	0.00196232339089	0.00392464678179	0.00392464678179	0.00196232339089	0.00353218210361	0.0176609105181	0.00627943485086	0.00706436420722	0.00353218210361	0.00196232339089	0.00470957613815	0.00274725274725	0.00588697017268	0.0180533751962	0.00863422291994	0.00470957613815	0.00667189952904	0.00667189952904	0.00784929356358	0.00784929356358	0.00117739403454	0.00588697017268	0.010989010989	0.00470957613815	0.00470957613815	0.00510204081633	0.00981161695447	0.00392464678179	0.00902668759812	0.00274725274725	0.00667189952904	0.00510204081633	0.00863422291994	0.0094191522763	0.0192307692308	0.00706436420722	0.00156985871272	0.00470957613815	0.00824175824176	0.00902668759812	0.00353218210361	0.00549450549451	0.00549450549451	0.00392464678179	0.00667189952904	0.00588697017268	0.0094191522763	0.00156985871272	0.00627943485086	0.00784929356358	0.00353218210361	0.00588697017268	0.00392464678179	0.0102040816327	0.00392464678179	0.0113814756672	0.00313971742543	0.00470957613815	0.0129513343799	0.0094191522763	0.00784929356358	0.0105965463108	0.00667189952904	0.0164835164835	0.00627943485086	0.0074568288854	0.00981161695447	0.00510204081633	0.00824175824176	0.00863422291994	0.0094191522763	0.00470957613815	0.00902668759812	0.00627943485086	0.00549450549451	0.00353218210361	0.00470957613815	0.00235478806907	0.00863422291994	0.00431711145997	0.015306122449	0.00863422291994	0.00667189952904	0.0121664050235	0.00784929356358	0.0074568288854	0.00824175824176	0.00706436420722	0.0102040816327	0.00824175824176	0.0074568288854	0.00706436420722	0.0141287284144	0.00274725274725	0.00627943485086	0.00549450549451	0.00902668759812	0.00627943485086	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.0
512	0.00366748166259	0.0	0.00488997555012	0.00244498777506	0.00488997555012	0.00488997555012	0.00366748166259	0.00366748166259	0.00611246943765	0.00488997555012	0.00488997555012	0.00733496332518	0.00244498777506	0.00488997555012	0.00122249388753	0.00488997555012	0.00122249388753	0.0171149144254	0.00366748166259	0.00244498777506	0.0	0.00244498777506	0.00244498777506	0.00244498777506	0.00244498777506	0.00366748166259	0.018337408313	0.00733496332518	0.00488997555012	0.00733496332518	0.00366748166259	0.00488997555012	0.0	0.00611246943765	0.00366748166259	0.00733496332518	0.00366748166259	0.00122249388753	0.00122249388753	0.0	0.018337408313	0.0146699266504	0.0122249388753	0.0	0.00977995110024	0.00244498777506	0.00244498777506	0.00733496332518	0.00977995110024	0.00488997555012	0.00244498777506	0.0158924205379	0.0	0.00244498777506	0.00611246943765	0.00366748166259	0.00122249388753	0.0256723716381	0.00488997555012	0.00488997555012	0.0	0.00122249388753	0.00122249388753	0.00855745721271	0.0134474327628	0.0330073349633	0.00244498777506	0.0	0.00366748166259	0.0110024449878	0.00611246943765	0.0110024449878	0.00122249388753	0.0158924205379	0.00611246943765	0.0146699266504	0.00488997555012	0.00733496332518	0.00122249388753	0.00488997555012	0.00733496332518	0.0	0.0158924205379	0.0	0.00244498777506	0.0146699266504	0.0134474327628	0.00366748166259	0.00366748166259	0.0146699266504	0.00488997555012	0.00122249388753	0.00733496332518	0.00366748166259	0.00366748166259	0.00366748166259	0.00733496332518	0.0281173594132	0.0195599022005	0.00733496332518	0.00488997555012	0.00855745721271	0.0	0.00122249388753	0.00611246943765	0.00977995110024	0.00244498777506	0.00366748166259	0.00977995110024	0.00611246943765	0.00855745721271	0.00733496332518	0.00122249388753	0.0281173594132	0.00244498777506	0.0146699266504	0.00244498777506	0.0	0.0134474327628	0.00977995110024	0.00366748166259	0.00244498777506	0.0244498777506	0.00366748166259	0.00366748166259	0.00977995110024	0.00977995110024	0.00855745721271	0.00366748166259	0.00244498777506	0.018337408313	0.00122249388753	0.00733496332518	0.020782396088	0.00244498777506	0.00366748166259	0.00977995110024	0.0220048899756	0.00366748166259	0.0	0.018337408313	0.0158924205379	0.00122249388753	0.00244498777506	0.00855745721271	0.00488997555012	0.00244498777506	0.0	0.00244498777506	0.00977995110024	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.0
513	0.00607902735562	0.00202634245187	0.00303951367781	0.0	0.00709219858156	0.00405268490375	0.00607902735562	0.00202634245187	0.00303951367781	0.00202634245187	0.00101317122594	0.00911854103343	0.0101317122594	0.00607902735562	0.00101317122594	0.00911854103343	0.00202634245187	0.00911854103343	0.00709219858156	0.00303951367781	0.00101317122594	0.00202634245187	0.00405268490375	0.00303951367781	0.00202634245187	0.00405268490375	0.00405268490375	0.0121580547112	0.00506585612969	0.0081053698075	0.00101317122594	0.00101317122594	0.00202634245187	0.00911854103343	0.00202634245187	0.00202634245187	0.00506585612969	0.00101317122594	0.0	0.00202634245187	0.0263424518744	0.00303951367781	0.0172239108409	0.00303951367781	0.0131712259372	0.00101317122594	0.00202634245187	0.0111448834853	0.00709219858156	0.00506585612969	0.0	0.00303951367781	0.0	0.0	0.00709219858156	0.0111448834853	0.00202634245187	0.0222897669706	0.00506585612969	0.00101317122594	0.0	0.00506585612969	0.0	0.0151975683891	0.00607902735562	0.0243161094225	0.0121580547112	0.00101317122594	0.00303951367781	0.0131712259372	0.00607902735562	0.00506585612969	0.00303951367781	0.0121580547112	0.00405268490375	0.0121580547112	0.00911854103343	0.0081053698075	0.0172239108409	0.00101317122594	0.00709219858156	0.00101317122594	0.0172239108409	0.00101317122594	0.00405268490375	0.0121580547112	0.0192502532928	0.00202634245187	0.00101317122594	0.0243161094225	0.0101317122594	0.00607902735562	0.00405268490375	0.0101317122594	0.00607902735562	0.0101317122594	0.00607902735562	0.0131712259372	0.0081053698075	0.0131712259372	0.0101317122594	0.00506585612969	0.00101317122594	0.00303951367781	0.00303951367781	0.0101317122594	0.00405268490375	0.00709219858156	0.0141843971631	0.00101317122594	0.00709219858156	0.00709219858156	0.00303951367781	0.0182370820669	0.0121580547112	0.0131712259372	0.00101317122594	0.00202634245187	0.00506585612969	0.00303951367781	0.00303951367781	0.00709219858156	0.0233029381966	0.00405268490375	0.0	0.0111448834853	0.00709219858156	0.00607902735562	0.0	0.00911854103343	0.0101317122594	0.00101317122594	0.00911854103343	0.0222897669706	0.0151975683891	0.0081053698075	0.0121580547112	0.00709219858156	0.00202634245187	0.00202634245187	0.0141843971631	0.0172239108409	0.00405268490375	0.00101317122594	0.00911854103343	0.00405268490375	0.00303951367781	0.00607902735562	0.00607902735562	0.00506585612969	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.0
