ID;Title;Family;Subfamily;Tribus;Genus;species;subspecies;cl0;cl1;cl2;cl3;cl4;cl5;cl6;cl7;cl8;cl9;cl10;cl11;cl12;cl13;cl14;cl15;cl16;cl17;cl18;cl19;cl20;cl21;cl22;cl23;cl24;cl25;cl26;cl27;cl28;cl29;cl30;cl31;cl32;cl33;cl34;cl35;cl36;cl37;cl38;cl39;cl40;cl41;cl42;cl43;cl44;cl45;cl46;cl47;cl48;cl49;cl50;cl51;cl52;cl53;cl54;cl55;cl56;cl57;cl58;cl59;cl60;cl61;cl62;cl63;cl64;cl65;cl66;cl67;cl68;cl69;cl70;cl71;cl72;cl73;cl74;cl75;cl76;cl77;cl78;cl79;cl80;cl81;cl82;cl83;cl84;cl85;cl86;cl87;cl88;cl89;cl90;cl91;cl92;cl93;cl94;cl95;cl96;cl97;cl98;cl99;cl100;cl101;cl102;cl103;cl104;cl105;cl106;cl107;cl108;cl109;cl110;cl111;cl112;cl113;cl114;cl115;cl116;cl117;cl118;cl119;cl120;cl121;cl122;cl123;cl124;cl125;cl126;cl127;cl128;cl129;cl130;cl131;cl132;cl133;cl134;cl135;cl136;cl137;cl138;cl139;cl140;cl141;cl142;cl143;cl144;cl145;cl146;cl147;cl148;cl149
24692405532;ZMA.INS.1276388_1;Papilionidae;Papilioninae;Leptocircini;Graphium;macareus;macareus;0.00669144981413;0.00223048327138;0.00966542750929;0.00743494423792;0.00297397769517;0.00148698884758;0.00669144981413;0.00148698884758;0.017843866171;0.000743494423792;0.00446096654275;0.00669144981413;0.0;0.00594795539033;0.0111524163569;0.0163568773234;0.0171003717472;0.00520446096654;0.0;0.00446096654275;0.0111524163569;0.00297397769517;0.0104089219331;0.00371747211896;0.0111524163569;0.00743494423792;0.00446096654275;0.00817843866171;0.0111524163569;0.00669144981413;0.00148698884758;0.00817843866171;0.00743494423792;0.00520446096654;0.00669144981413;0.000743494423792;0.0133828996283;0.00594795539033;0.0;0.00817843866171;0.0148698884758;0.00297397769517;0.00594795539033;0.00371747211896;0.00446096654275;0.00520446096654;0.00148698884758;0.0193308550186;0.0111524163569;0.00594795539033;0.00446096654275;0.00594795539033;0.00223048327138;0.0163568773234;0.00446096654275;0.00223048327138;0.00446096654275;0.00817843866171;0.00594795539033;0.00520446096654;0.00223048327138;0.00520446096654;0.00520446096654;0.000743494423792;0.0;0.0260223048327;0.0089219330855;0.00148698884758;0.0148698884758;0.00148698884758;0.0163568773234;0.00148698884758;0.031970260223;0.00817843866171;0.0148698884758;0.00446096654275;0.00223048327138;0.0133828996283;0.0230483271375;0.00594795539033;0.00520446096654;0.00148698884758;0.00594795539033;0.00594795539033;0.00594795539033;0.00594795539033;0.0171003717472;0.0133828996283;0.00371747211896;0.00817843866171;0.00223048327138;0.00446096654275;0.00594795539033;0.00743494423792;0.0;0.00297397769517;0.00520446096654;0.00743494423792;0.0;0.00520446096654;0.00520446096654;0.0;0.0;0.00817843866171;0.00817843866171;0.00669144981413;0.0;0.00594795539033;0.00669144981413;0.00966542750929;0.0089219330855;0.00520446096654;0.0126394052045;0.00446096654275;0.00669144981413;0.0156133828996;0.014126394052;0.000743494423792;0.000743494423792;0.000743494423792;0.00371747211896;0.00446096654275;0.0163568773234;0.00594795539033;0.00446096654275;0.00817843866171;0.00148698884758;0.00817843866171;0.00817843866171;0.00966542750929;0.00669144981413;0.00297397769517;0.00446096654275;0.00966542750929;0.0;0.000743494423792;0.00743494423792;0.00223048327138;0.00371747211896;0.00966542750929;0.0104089219331;0.00594795539033;0.00371747211896;0.000743494423792;0.0118959107807;0.00669144981413;0.0;0.00446096654275;0.00817843866171;0.00966542750929
24783990296;ZMA.INS.1276391_1;Papilionidae;Papilioninae;Leptocircini;Graphium;macareus;macareus;0.00512295081967;0.00204918032787;0.0112704918033;0.0194672131148;0.00102459016393;0.00204918032787;0.00204918032787;0.00102459016393;0.0122950819672;0.00204918032787;0.00614754098361;0.00717213114754;0.0030737704918;0.00409836065574;0.00614754098361;0.0143442622951;0.0112704918033;0.0030737704918;0.00204918032787;0.00512295081967;0.00922131147541;0.00409836065574;0.00409836065574;0.00512295081967;0.0122950819672;0.00819672131148;0.0030737704918;0.00717213114754;0.0143442622951;0.00614754098361;0.00204918032787;0.00512295081967;0.0112704918033;0.00819672131148;0.00614754098361;0.0030737704918;0.0030737704918;0.00204918032787;0.00102459016393;0.0030737704918;0.00717213114754;0.0;0.00717213114754;0.0030737704918;0.0;0.00717213114754;0.00512295081967;0.0235655737705;0.00717213114754;0.00614754098361;0.00614754098361;0.0122950819672;0.00102459016393;0.0143442622951;0.00409836065574;0.00512295081967;0.0030737704918;0.00819672131148;0.00819672131148;0.00717213114754;0.00717213114754;0.00512295081967;0.0030737704918;0.00204918032787;0.0;0.0143442622951;0.0112704918033;0.00819672131148;0.0225409836066;0.00204918032787;0.0204918032787;0.00102459016393;0.030737704918;0.00922131147541;0.0122950819672;0.00409836065574;0.00409836065574;0.0235655737705;0.0348360655738;0.00512295081967;0.00819672131148;0.00409836065574;0.00717213114754;0.00204918032787;0.00614754098361;0.00819672131148;0.0286885245902;0.00819672131148;0.0030737704918;0.0112704918033;0.00102459016393;0.0133196721311;0.00922131147541;0.0122950819672;0.0;0.0;0.00614754098361;0.00717213114754;0.0030737704918;0.00512295081967;0.00717213114754;0.00102459016393;0.00102459016393;0.00614754098361;0.00512295081967;0.00409836065574;0.0;0.00819672131148;0.0030737704918;0.00717213114754;0.0133196721311;0.00409836065574;0.00512295081967;0.0;0.0102459016393;0.00922131147541;0.015368852459;0.0;0.00512295081967;0.00204918032787;0.00102459016393;0.00409836065574;0.0102459016393;0.0102459016393;0.0030737704918;0.0030737704918;0.00409836065574;0.00614754098361;0.00819672131148;0.00409836065574;0.00204918032787;0.00409836065574;0.00204918032787;0.00819672131148;0.00102459016393;0.00102459016393;0.00922131147541;0.00204918032787;0.0;0.00819672131148;0.00614754098361;0.00819672131148;0.0030737704918;0.0;0.0133196721311;0.00614754098361;0.0030737704918;0.00614754098361;0.00409836065574;0.00819672131148
24514724720;ZMA.INS.1276393_1;Papilionidae;Papilioninae;Leptocircini;Graphium;macareus;macareus;0.00844854070661;0.00384024577573;0.00691244239631;0.00460829493088;0.00307219662058;0.000768049155146;0.00153609831029;0.000768049155146;0.0215053763441;0.0;0.00537634408602;0.0115207373272;0.000768049155146;0.00307219662058;0.0138248847926;0.0122887864823;0.026113671275;0.00384024577573;0.00384024577573;0.00537634408602;0.0153609831029;0.00307219662058;0.0099846390169;0.00153609831029;0.0115207373272;0.010752688172;0.00307219662058;0.00691244239631;0.00844854070661;0.00614439324117;0.000768049155146;0.00537634408602;0.00307219662058;0.00307219662058;0.00537634408602;0.0;0.0168970814132;0.00460829493088;0.000768049155146;0.00307219662058;0.0122887864823;0.00384024577573;0.0099846390169;0.00614439324117;0.00230414746544;0.0176651305684;0.00230414746544;0.0230414746544;0.00921658986175;0.00691244239631;0.00460829493088;0.00691244239631;0.00537634408602;0.010752688172;0.0099846390169;0.00230414746544;0.00307219662058;0.00844854070661;0.010752688172;0.00307219662058;0.00460829493088;0.00384024577573;0.00460829493088;0.00230414746544;0.0;0.0284178187404;0.0099846390169;0.0;0.0138248847926;0.0;0.0161290322581;0.00230414746544;0.0238095238095;0.0184331797235;0.0168970814132;0.00230414746544;0.00230414746544;0.0207373271889;0.0099846390169;0.00153609831029;0.00921658986175;0.00153609831029;0.00691244239631;0.00691244239631;0.00153609831029;0.000768049155146;0.0222734254992;0.0168970814132;0.000768049155146;0.00691244239631;0.0;0.00460829493088;0.000768049155146;0.00537634408602;0.0;0.0;0.00307219662058;0.00614439324117;0.00307219662058;0.00230414746544;0.00921658986175;0.0;0.00153609831029;0.0115207373272;0.00921658986175;0.00614439324117;0.0;0.00460829493088;0.00230414746544;0.0099846390169;0.0153609831029;0.00537634408602;0.0130568356375;0.00537634408602;0.00307219662058;0.0192012288786;0.0192012288786;0.000768049155146;0.00307219662058;0.00460829493088;0.00460829493088;0.00153609831029;0.00921658986175;0.00537634408602;0.00153609831029;0.00614439324117;0.00153609831029;0.0099846390169;0.00230414746544;0.00691244239631;0.00537634408602;0.00230414746544;0.00537634408602;0.00460829493088;0.000768049155146;0.00230414746544;0.00384024577573;0.00384024577573;0.00768049155146;0.00691244239631;0.00921658986175;0.00921658986175;0.00460829493088;0.000768049155146;0.0176651305684;0.00614439324117;0.000768049155146;0.00460829493088;0.00768049155146;0.00614439324117
24442585609;ZMA.INS.1276394_1;Papilionidae;Papilioninae;Leptocircini;Graphium;macareus;macareus;0.00767620376832;0.000697836706211;0.0104675505932;0.0104675505932;0.00209351011863;0.00209351011863;0.00209351011863;0.00209351011863;0.0062805303559;0.00418702023726;0.00279134682484;0.0111653872994;0.00139567341242;0.00488485694348;0.00907187718074;0.0160502442428;0.0181437543615;0.00558269364969;0.0062805303559;0.00488485694348;0.0111653872994;0.00209351011863;0.0118632240056;0.00767620376832;0.00418702023726;0.0062805303559;0.00488485694348;0.00488485694348;0.00837404047453;0.00558269364969;0.00348918353105;0.00418702023726;0.00558269364969;0.00418702023726;0.000697836706211;0.00279134682484;0.0125610607118;0.00348918353105;0.00139567341242;0.00418702023726;0.00907187718074;0.0062805303559;0.00767620376832;0.00558269364969;0.00209351011863;0.00697836706211;0.00418702023726;0.0118632240056;0.00488485694348;0.00558269364969;0.00837404047453;0.00418702023726;0.00697836706211;0.00837404047453;0.00279134682484;0.00488485694348;0.00418702023726;0.00907187718074;0.00697836706211;0.00697836706211;0.00418702023726;0.00279134682484;0.00558269364969;0.00767620376832;0.00139567341242;0.0167480809491;0.0153524075366;0.00348918353105;0.0153524075366;0.00139567341242;0.0139567341242;0.0;0.0258199581298;0.00767620376832;0.0125610607118;0.00418702023726;0.00488485694348;0.0244242847174;0.0104675505932;0.00767620376832;0.00767620376832;0.00348918353105;0.00837404047453;0.00767620376832;0.00558269364969;0.0;0.0181437543615;0.0146545708304;0.0;0.0153524075366;0.000697836706211;0.00767620376832;0.00139567341242;0.0104675505932;0.0;0.000697836706211;0.00348918353105;0.00418702023726;0.00558269364969;0.00418702023726;0.0146545708304;0.00488485694348;0.0;0.00976971388695;0.00697836706211;0.0153524075366;0.000697836706211;0.00558269364969;0.00139567341242;0.00418702023726;0.0174459176553;0.00488485694348;0.0139567341242;0.0;0.00976971388695;0.00837404047453;0.0104675505932;0.0;0.000697836706211;0.00558269364969;0.00558269364969;0.00767620376832;0.013258897418;0.00279134682484;0.00348918353105;0.0111653872994;0.00488485694348;0.013258897418;0.000697836706211;0.00907187718074;0.00907187718074;0.00488485694348;0.00488485694348;0.0062805303559;0.00488485694348;0.00976971388695;0.00976971388695;0.00279134682484;0.0104675505932;0.00418702023726;0.00418702023726;0.00488485694348;0.00279134682484;0.0;0.0125610607118;0.00837404047453;0.0111653872994;0.00488485694348;0.00209351011863;0.00558269364969
24442584519;ZMA.INS.1276396_1;Papilionidae;Papilioninae;Leptocircini;Graphium;macareus;macareus;0.00735294117647;0.00420168067227;0.0136554621849;0.0126050420168;0.00210084033613;0.0031512605042;0.00210084033613;0.00105042016807;0.00945378151261;0.0;0.0031512605042;0.00735294117647;0.0;0.00420168067227;0.0126050420168;0.0231092436975;0.0063025210084;0.00210084033613;0.00525210084034;0.00525210084034;0.00945378151261;0.00210084033613;0.00210084033613;0.0063025210084;0.00840336134454;0.00945378151261;0.0;0.00840336134454;0.0126050420168;0.00420168067227;0.0031512605042;0.0031512605042;0.0105042016807;0.00735294117647;0.00840336134454;0.0;0.00945378151261;0.0031512605042;0.0;0.00525210084034;0.0168067226891;0.0;0.0115546218487;0.00735294117647;0.0;0.0168067226891;0.00105042016807;0.0241596638655;0.00735294117647;0.00525210084034;0.00525210084034;0.00525210084034;0.00420168067227;0.0126050420168;0.00420168067227;0.00525210084034;0.00210084033613;0.00210084033613;0.00945378151261;0.00735294117647;0.0063025210084;0.0063025210084;0.00210084033613;0.00210084033613;0.00105042016807;0.0178571428571;0.00420168067227;0.0063025210084;0.0136554621849;0.0;0.0210084033613;0.00735294117647;0.0294117647059;0.0126050420168;0.00945378151261;0.00105042016807;0.00525210084034;0.0283613445378;0.00210084033613;0.0031512605042;0.0063025210084;0.00210084033613;0.00525210084034;0.00945378151261;0.00210084033613;0.0178571428571;0.015756302521;0.015756302521;0.0136554621849;0.00840336134454;0.0;0.00840336134454;0.00840336134454;0.00945378151261;0.00105042016807;0.0;0.00210084033613;0.00945378151261;0.00420168067227;0.00525210084034;0.0126050420168;0.00105042016807;0.0;0.0105042016807;0.00945378151261;0.0105042016807;0.0;0.0115546218487;0.0;0.00735294117647;0.00840336134454;0.0063025210084;0.0115546218487;0.00420168067227;0.00525210084034;0.00735294117647;0.0105042016807;0.00105042016807;0.00210084033613;0.00840336134454;0.0031512605042;0.0;0.0105042016807;0.00210084033613;0.0063025210084;0.00420168067227;0.0031512605042;0.00840336134454;0.00525210084034;0.00525210084034;0.0063025210084;0.0031512605042;0.00525210084034;0.00420168067227;0.00105042016807;0.00105042016807;0.00735294117647;0.00105042016807;0.00105042016807;0.0126050420168;0.00735294117647;0.00840336134454;0.00735294117647;0.0;0.0136554621849;0.00525210084034;0.00210084033613;0.00945378151261;0.00840336134454;0.00735294117647
24783986446;ZMA.INS.1276397_1;Papilionidae;Papilioninae;Leptocircini;Graphium;macareus;macareus;0.0153568202349;0.00451671183379;0.0108401084011;0.00993676603433;0.00271002710027;0.00180668473351;0.0117434507678;0.000903342366757;0.0126467931346;0.00180668473351;0.00361336946703;0.0063233965673;0.00180668473351;0.00271002710027;0.00903342366757;0.0135501355014;0.00813008130081;0.0063233965673;0.00180668473351;0.00361336946703;0.0153568202349;0.00361336946703;0.00722673893406;0.00542005420054;0.0171635049684;0.00722673893406;0.00271002710027;0.00542005420054;0.0126467931346;0.00180668473351;0.00361336946703;0.0135501355014;0.0063233965673;0.00361336946703;0.00361336946703;0.00271002710027;0.0144534778681;0.0063233965673;0.000903342366757;0.00271002710027;0.0126467931346;0.00451671183379;0.0117434507678;0.00271002710027;0.00361336946703;0.0126467931346;0.00451671183379;0.0153568202349;0.00903342366757;0.00722673893406;0.0108401084011;0.0108401084011;0.00451671183379;0.00993676603433;0.00361336946703;0.00361336946703;0.00271002710027;0.00542005420054;0.0117434507678;0.00361336946703;0.00361336946703;0.0063233965673;0.00271002710027;0.00180668473351;0.00271002710027;0.0198735320687;0.00903342366757;0.000903342366757;0.0180668473351;0.0;0.0162601626016;0.00993676603433;0.0207768744354;0.0126467931346;0.0063233965673;0.00542005420054;0.00451671183379;0.0207768744354;0.0;0.00180668473351;0.0108401084011;0.000903342366757;0.00361336946703;0.0108401084011;0.00361336946703;0.00813008130081;0.00993676603433;0.0153568202349;0.00903342366757;0.0144534778681;0.0;0.00542005420054;0.00722673893406;0.0135501355014;0.000903342366757;0.00271002710027;0.00361336946703;0.00813008130081;0.00180668473351;0.00361336946703;0.0117434507678;0.00361336946703;0.00180668473351;0.00451671183379;0.00542005420054;0.00451671183379;0.0;0.0063233965673;0.00180668473351;0.00722673893406;0.0135501355014;0.0063233965673;0.00903342366757;0.00180668473351;0.0063233965673;0.0108401084011;0.0117434507678;0.0;0.00271002710027;0.00722673893406;0.00451671183379;0.00451671183379;0.00993676603433;0.000903342366757;0.0063233965673;0.00993676603433;0.0063233965673;0.00542005420054;0.00451671183379;0.00993676603433;0.00813008130081;0.00361336946703;0.00451671183379;0.0063233965673;0.000903342366757;0.00180668473351;0.0108401084011;0.00180668473351;0.000903342366757;0.00271002710027;0.0117434507678;0.00542005420054;0.00271002710027;0.000903342366757;0.0117434507678;0.0063233965673;0.0;0.00361336946703;0.0117434507678;0.0117434507678
24442583609;ZMA.INS.1276398_1;Papilionidae;Papilioninae;Leptocircini;Graphium;adonarensis;lycianus;0.00880503144654;0.00251572327044;0.0138364779874;0.011320754717;0.00880503144654;0.00503144654088;0.00377358490566;0.00125786163522;0.0100628930818;0.00125786163522;0.0100628930818;0.0;0.0;0.00125786163522;0.0062893081761;0.00754716981132;0.0100628930818;0.0100628930818;0.0;0.011320754717;0.0213836477987;0.00125786163522;0.00251572327044;0.00754716981132;0.0125786163522;0.0062893081761;0.00503144654088;0.0062893081761;0.0163522012579;0.0062893081761;0.00251572327044;0.0125786163522;0.00503144654088;0.00754716981132;0.00251572327044;0.0062893081761;0.0062893081761;0.00880503144654;0.0;0.00503144654088;0.00125786163522;0.00377358490566;0.00754716981132;0.0062893081761;0.0;0.00754716981132;0.00377358490566;0.0201257861635;0.00251572327044;0.0188679245283;0.00503144654088;0.0163522012579;0.00503144654088;0.0138364779874;0.00125786163522;0.00125786163522;0.00251572327044;0.0201257861635;0.0125786163522;0.00503144654088;0.00754716981132;0.00754716981132;0.00503144654088;0.00125786163522;0.0;0.0125786163522;0.0213836477987;0.00251572327044;0.011320754717;0.00251572327044;0.00754716981132;0.00503144654088;0.00754716981132;0.0100628930818;0.0125786163522;0.0062893081761;0.0062893081761;0.0062893081761;0.00251572327044;0.00377358490566;0.0062893081761;0.00503144654088;0.00377358490566;0.0062893081761;0.0100628930818;0.00377358490566;0.0125786163522;0.0100628930818;0.00125786163522;0.0150943396226;0.0;0.00377358490566;0.00125786163522;0.011320754717;0.0;0.0;0.00377358490566;0.0251572327044;0.00503144654088;0.00377358490566;0.0138364779874;0.00251572327044;0.0;0.011320754717;0.00503144654088;0.00125786163522;0.0;0.0062893081761;0.00377358490566;0.00503144654088;0.00880503144654;0.0138364779874;0.0062893081761;0.0062893081761;0.00125786163522;0.011320754717;0.011320754717;0.0;0.00125786163522;0.00754716981132;0.00125786163522;0.0062893081761;0.0125786163522;0.00251572327044;0.00125786163522;0.0100628930818;0.00377358490566;0.00251572327044;0.00880503144654;0.0125786163522;0.0062893081761;0.00377358490566;0.00125786163522;0.0062893081761;0.00125786163522;0.00377358490566;0.0100628930818;0.00754716981132;0.00377358490566;0.00880503144654;0.0100628930818;0.0213836477987;0.00251572327044;0.00377358490566;0.0150943396226;0.00251572327044;0.0062893081761;0.0062893081761;0.0062893081761;0.0062893081761
24692398642;ZMA.INS.1276400_1;Papilionidae;Papilioninae;Leptocircini;Graphium;evemon;evemon;0.00700389105058;0.00233463035019;0.00778210116732;0.0101167315175;0.000778210116732;0.00311284046693;0.00544747081712;0.0;0.0186770428016;0.00311284046693;0.00622568093385;0.00466926070039;0.0;0.00311284046693;0.0140077821012;0.0140077821012;0.0233463035019;0.00466926070039;0.0;0.00155642023346;0.0233463035019;0.0;0.00233463035019;0.00466926070039;0.0140077821012;0.00856031128405;0.0;0.00544747081712;0.011673151751;0.00155642023346;0.000778210116732;0.00466926070039;0.00700389105058;0.00622568093385;0.0101167315175;0.0;0.0186770428016;0.00389105058366;0.000778210116732;0.00311284046693;0.0101167315175;0.000778210116732;0.00155642023346;0.00466926070039;0.00155642023346;0.00311284046693;0.0;0.0529182879377;0.0108949416342;0.00700389105058;0.00233463035019;0.00544747081712;0.00233463035019;0.0132295719844;0.00466926070039;0.00311284046693;0.000778210116732;0.0101167315175;0.00700389105058;0.00700389105058;0.00155642023346;0.00622568093385;0.00233463035019;0.000778210116732;0.000778210116732;0.0272373540856;0.0178988326848;0.00155642023346;0.011673151751;0.0;0.00700389105058;0.00233463035019;0.0101167315175;0.0249027237354;0.0194552529183;0.00155642023346;0.00389105058366;0.00778210116732;0.00155642023346;0.00389105058366;0.00544747081712;0.000778210116732;0.00389105058366;0.00466926070039;0.00155642023346;0.00544747081712;0.00856031128405;0.020233463035;0.00233463035019;0.00466926070039;0.0;0.00856031128405;0.00622568093385;0.0163424124514;0.000778210116732;0.000778210116732;0.00544747081712;0.0132295719844;0.00233463035019;0.00466926070039;0.00778210116732;0.000778210116732;0.00466926070039;0.00389105058366;0.0101167315175;0.00233463035019;0.0;0.00544747081712;0.00155642023346;0.00544747081712;0.00544747081712;0.00622568093385;0.0171206225681;0.00155642023346;0.00389105058366;0.0101167315175;0.0334630350195;0.000778210116732;0.00155642023346;0.00233463035019;0.000778210116732;0.00389105058366;0.00622568093385;0.00466926070039;0.00155642023346;0.00389105058366;0.00233463035019;0.00233463035019;0.00389105058366;0.0132295719844;0.0132295719844;0.00466926070039;0.00233463035019;0.00466926070039;0.00155642023346;0.00466926070039;0.0163424124514;0.000778210116732;0.00155642023346;0.00466926070039;0.00622568093385;0.0147859922179;0.00700389105058;0.00233463035019;0.0350194552529;0.00933852140078;0.00155642023346;0.011673151751;0.0101167315175;0.00622568093385
24692120282;ZMA.INS.1276408_1;Papilionidae;Papilioninae;Leptocircini;Graphium;macareus;macareus;0.00333111259161;0.00399733510993;0.00866089273817;0.00532978014657;0.00199866755496;0.00199866755496;0.00799467021985;0.000666222518321;0.0093271152565;0.00133244503664;0.00333111259161;0.00866089273817;0.000666222518321;0.00133244503664;0.00999333777482;0.0113257828115;0.016655562958;0.00599600266489;0.00199866755496;0.00199866755496;0.0173217854763;0.00266489007328;0.00532978014657;0.00399733510993;0.0159893404397;0.00866089273817;0.00732844770153;0.00666222518321;0.00799467021985;0.00599600266489;0.00466355762825;0.00666222518321;0.00799467021985;0.00199866755496;0.00599600266489;0.00199866755496;0.0119920053298;0.00732844770153;0.000666222518321;0.00266489007328;0.0106595602931;0.00532978014657;0.00866089273817;0.00666222518321;0.000666222518321;0.0126582278481;0.00133244503664;0.0159893404397;0.0113257828115;0.00133244503664;0.00732844770153;0.00466355762825;0.00333111259161;0.0146568954031;0.00666222518321;0.00532978014657;0.00266489007328;0.00732844770153;0.00599600266489;0.00599600266489;0.00333111259161;0.00399733510993;0.00599600266489;0.00466355762825;0.000666222518321;0.0279813457695;0.00666222518321;0.00333111259161;0.0126582278481;0.0;0.0246502331779;0.00266489007328;0.0246502331779;0.0119920053298;0.0113257828115;0.00266489007328;0.00133244503664;0.0146568954031;0.0;0.00599600266489;0.00732844770153;0.00532978014657;0.00799467021985;0.00666222518321;0.00466355762825;0.0326449033977;0.020652898068;0.0139906728847;0.0113257828115;0.00999333777482;0.000666222518321;0.00333111259161;0.00732844770153;0.00266489007328;0.000666222518321;0.00266489007328;0.00199866755496;0.00599600266489;0.00333111259161;0.00333111259161;0.0113257828115;0.00199866755496;0.0;0.0106595602931;0.0106595602931;0.00599600266489;0.00133244503664;0.0093271152565;0.00133244503664;0.00333111259161;0.0106595602931;0.00532978014657;0.00866089273817;0.00133244503664;0.00466355762825;0.016655562958;0.016655562958;0.00133244503664;0.00199866755496;0.00266489007328;0.00266489007328;0.00399733510993;0.00599600266489;0.00199866755496;0.00333111259161;0.00532978014657;0.00399733510993;0.00599600266489;0.00532978014657;0.00866089273817;0.00532978014657;0.00333111259161;0.00466355762825;0.00732844770153;0.00199866755496;0.000666222518321;0.0173217854763;0.00599600266489;0.00333111259161;0.00866089273817;0.00399733510993;0.00532978014657;0.00466355762825;0.00266489007328;0.0199866755496;0.00333111259161;0.00532978014657;0.0093271152565;0.00599600266489;0.00666222518321
24809971545;ZMA.INS.1276409_1;Papilionidae;Papilioninae;Leptocircini;Graphium;macareus;macareus;0.00717703349282;0.00239234449761;0.0111642743222;0.00398724082935;0.00478468899522;0.00398724082935;0.00318979266348;0.0;0.0223285486443;0.0;0.00159489633174;0.011961722488;0.00239234449761;0.00398724082935;0.00717703349282;0.0191387559809;0.0159489633174;0.00558213716108;0.00239234449761;0.00239234449761;0.00956937799043;0.00159489633174;0.00637958532695;0.00159489633174;0.011961722488;0.00956937799043;0.00558213716108;0.0135566188198;0.0135566188198;0.00558213716108;0.00318979266348;0.00637958532695;0.0103668261563;0.00956937799043;0.00398724082935;0.0;0.011961722488;0.00398724082935;0.00159489633174;0.00318979266348;0.00398724082935;0.00239234449761;0.0151515151515;0.00318979266348;0.00478468899522;0.0135566188198;0.00637958532695;0.0231259968102;0.00558213716108;0.00558213716108;0.00478468899522;0.00478468899522;0.00318979266348;0.0111642743222;0.00637958532695;0.00398724082935;0.00558213716108;0.00877192982456;0.0175438596491;0.00558213716108;0.00318979266348;0.00398724082935;0.00239234449761;0.0;0.000797448165869;0.0175438596491;0.011961722488;0.00159489633174;0.0175438596491;0.0;0.0159489633174;0.00478468899522;0.0207336523126;0.0103668261563;0.011961722488;0.00398724082935;0.00478468899522;0.0223285486443;0.00398724082935;0.00239234449761;0.00956937799043;0.000797448165869;0.00239234449761;0.00478468899522;0.00398724082935;0.000797448165869;0.0151515151515;0.0103668261563;0.00478468899522;0.0167464114833;0.0;0.00956937799043;0.00318979266348;0.00637958532695;0.0;0.00159489633174;0.00558213716108;0.00877192982456;0.00159489633174;0.00318979266348;0.0111642743222;0.00159489633174;0.0;0.0111642743222;0.00558213716108;0.00637958532695;0.000797448165869;0.00877192982456;0.00318979266348;0.00478468899522;0.0111642743222;0.0143540669856;0.00877192982456;0.00239234449761;0.00637958532695;0.00717703349282;0.011961722488;0.000797448165869;0.00398724082935;0.00558213716108;0.000797448165869;0.000797448165869;0.0151515151515;0.000797448165869;0.00239234449761;0.00956937799043;0.00637958532695;0.00797448165869;0.00318979266348;0.011961722488;0.00398724082935;0.00318979266348;0.00877192982456;0.00637958532695;0.000797448165869;0.00318979266348;0.00797448165869;0.00239234449761;0.00318979266348;0.00956937799043;0.00637958532695;0.00159489633174;0.00558213716108;0.0;0.0287081339713;0.00637958532695;0.00159489633174;0.00797448165869;0.00637958532695;0.0111642743222
24783704336;ZMA.INS.1276411_1;Papilionidae;Papilioninae;Leptocircini;Graphium;macareus;macareus;0.00802139037433;0.00356506238859;0.00891265597148;0.00891265597148;0.00623885918004;0.000891265597148;0.00713012477718;0.000891265597148;0.0124777183601;0.0;0.00891265597148;0.00623885918004;0.0;0.00623885918004;0.00891265597148;0.0160427807487;0.0106951871658;0.0017825311943;0.00445632798574;0.000891265597148;0.0133689839572;0.00356506238859;0.0142602495544;0.00267379679144;0.0142602495544;0.00623885918004;0.00356506238859;0.00891265597148;0.00534759358289;0.00534759358289;0.0017825311943;0.00713012477718;0.00713012477718;0.00534759358289;0.00623885918004;0.0;0.0124777183601;0.00356506238859;0.0;0.00356506238859;0.00802139037433;0.0017825311943;0.00713012477718;0.00534759358289;0.000891265597148;0.0115864527629;0.00445632798574;0.0169340463458;0.00713012477718;0.00713012477718;0.00802139037433;0.00445632798574;0.00267379679144;0.017825311943;0.00623885918004;0.00356506238859;0.0017825311943;0.00623885918004;0.0106951871658;0.00802139037433;0.00267379679144;0.00713012477718;0.00534759358289;0.0017825311943;0.000891265597148;0.0151515151515;0.00980392156863;0.00445632798574;0.0142602495544;0.0;0.017825311943;0.00356506238859;0.0320855614973;0.0124777183601;0.0115864527629;0.00356506238859;0.000891265597148;0.0222816399287;0.000891265597148;0.00445632798574;0.00891265597148;0.00267379679144;0.00445632798574;0.00980392156863;0.0017825311943;0.0106951871658;0.00802139037433;0.00713012477718;0.0106951871658;0.0115864527629;0.0017825311943;0.0124777183601;0.00445632798574;0.0115864527629;0.000891265597148;0.0017825311943;0.00534759358289;0.00623885918004;0.000891265597148;0.00534759358289;0.00445632798574;0.0017825311943;0.000891265597148;0.0106951871658;0.00802139037433;0.00356506238859;0.000891265597148;0.00802139037433;0.000891265597148;0.00891265597148;0.0124777183601;0.00356506238859;0.00891265597148;0.0;0.00356506238859;0.0106951871658;0.0213903743316;0.000891265597148;0.00534759358289;0.00445632798574;0.000891265597148;0.00356506238859;0.0106951871658;0.00623885918004;0.0017825311943;0.00623885918004;0.00356506238859;0.00534759358289;0.00267379679144;0.00445632798574;0.00802139037433;0.0124777183601;0.00445632798574;0.00713012477718;0.0;0.0017825311943;0.0106951871658;0.00356506238859;0.00713012477718;0.017825311943;0.00445632798574;0.00623885918004;0.00534759358289;0.000891265597148;0.0294117647059;0.00267379679144;0.000891265597148;0.00980392156863;0.00891265597148;0.00980392156863
