ID	CL1	CL2	CL3	CL4	CL5	CL6	CL7	CL8	CL9	CL10	CL11	CL12	CL13	CL14	CL15	CL16	CL17	CL18	CL19	CL20	CL21	CL22	CL23	CL24	CL25	CL26	CL27	CL28	CL29	CL30	CL31	CL32	CL33	CL34	CL35	CL36	CL37	CL38	CL39	CL40	CL41	CL42	CL43	CL44	CL45	CL46	CL47	CL48	CL49	CL50	CL51	CL52	CL53	CL54	CL55	CL56	CL57	CL58	CL59	CL60	CL61	CL62	CL63	CL64	CL65	CL66	CL67	CL68	CL69	CL70	CL71	CL72	CL73	CL74	CL75	CL76	CL77	CL78	CL79	CL80	CL81	CL82	CL83	CL84	CL85	CL86	CL87	CL88	CL89	CL90	CL91	CL92	CL93	CL94	CL95	CL96	CL97	CL98	CL99	CL100	CL101	CL102	CL103	CL104	CL105	CL106	CL107	CL108	CL109	CL110	CL111	CL112	CL113	CL114	CL115	CL116	CL117	CL118	CL119	CL120	CL121	CL122	CL123	CL124	CL125	CL126	CL127	CL128	CL129	CL130	CL131	CL132	CL133	CL134	CL135	CL136	CL137	CL138	CL139	CL140	CL141	CL142	CL143	CL144	CL145	CL146	CL147	CL148	CL149	CL150	OUT:1	OUT:2
249	0.00477042337507	0.00715563506261	0.0161001788909	0.00477042337507	0.00357781753131	0.0119260584377	0.00715563506261	0.000596302921884	0.00417412045319	0.00596302921884	0.00536672629696	0.00178890876565	0.0077519379845	0.00536672629696	0.00178890876565	0.00298151460942	0.000596302921884	0.00894454382826	0.00715563506261	0.0226595110316	0.00298151460942	0.00954084675015	0.00178890876565	0.015503875969	0.00596302921884	0.0077519379845	0.010137149672	0.00477042337507	0.00298151460942	0.00655933214073	0.00715563506261	0.0184853905784	0.0238521168754	0.0125223613596	0.00477042337507	0.00477042337507	0.00655933214073	0.00298151460942	0.0077519379845	0.00954084675015	0.00834824090638	0.00834824090638	0.00119260584377	0.00357781753131	0.00536672629696	0.00477042337507	0.0077519379845	0.00715563506261	0.00536672629696	0.0125223613596	0.00417412045319	0.010137149672	0.00238521168754	0.00298151460942	0.00536672629696	0.00357781753131	0.00298151460942	0.00655933214073	0.00178890876565	0.0077519379845	0.0077519379845	0.00357781753131	0.0077519379845	0.00238521168754	0.00417412045319	0.00715563506261	0.00238521168754	0.000596302921884	0.00596302921884	0.00298151460942	0.00477042337507	0.00655933214073	0.00357781753131	0.00417412045319	0.00298151460942	0.00596302921884	0.00417412045319	0.00238521168754	0.00298151460942	0.00477042337507	0.0137149672033	0.00536672629696	0.00298151460942	0.00715563506261	0.00357781753131	0.0077519379845	0.00894454382826	0.00119260584377	0.00357781753131	0.00477042337507	0.0125223613596	0.00536672629696	0.010137149672	0.00715563506261	0.000596302921884	0.00477042337507	0.00536672629696	0.010137149672	0.00894454382826	0.0202742993441	0.00417412045319	0.00357781753131	0.00715563506261	0.0119260584377	0.00596302921884	0.00178890876565	0.010137149672	0.00477042337507	0.00596302921884	0.00715563506261	0.00894454382826	0.00417412045319	0.00298151460942	0.00536672629696	0.00596302921884	0.00298151460942	0.00298151460942	0.015503875969	0.0143112701252	0.00596302921884	0.0166964818128	0.00238521168754	0.00655933214073	0.00655933214073	0.00298151460942	0.0149075730471	0.0113297555158	0.00298151460942	0.00357781753131	0.00477042337507	0.00954084675015	0.00357781753131	0.0184853905784	0.00477042337507	0.00357781753131	0.00238521168754	0.00298151460942	0.0077519379845	0.00417412045319	0.00178890876565	0.00238521168754	0.00178890876565	0.00834824090638	0.015503875969	0.00834824090638	0.0172927847346	0.0107334525939	0.0166964818128	0.0077519379845	0.00715563506261	-1.0	1.0
250	0.00812407680945	0.0110782865583	0.0140324963072	0.00590841949778	0.00295420974889	0.00369276218612	0.00738552437223	0.00516986706056	0.00369276218612	0.00812407680945	0.00664697193501	0.00221565731167	0.00443131462334	0.00295420974889	0.00738552437223	0.00295420974889	0.00664697193501	0.0140324963072	0.00516986706056	0.0169867060561	0.0302806499261	0.0147710487445	0.00369276218612	0.0140324963072	0.00369276218612	0.00147710487445	0.00516986706056	0.00221565731167	0.00590841949778	0.00738552437223	0.00516986706056	0.00664697193501	0.0155096011817	0.0110782865583	0.00886262924668	0.00590841949778	0.00221565731167	0.00516986706056	0.00443131462334	0.0096011816839	0.00443131462334	0.0096011816839	0.00443131462334	0.0096011816839	0.0103397341211	0.00590841949778	0.00516986706056	0.00590841949778	0.00295420974889	0.00369276218612	0.00886262924668	0.00369276218612	0.00590841949778	0.00295420974889	0.00516986706056	0.00295420974889	0.00664697193501	0.00738552437223	0.00295420974889	0.00295420974889	0.00812407680945	0.00738552437223	0.00812407680945	0.00516986706056	0.00516986706056	0.000738552437223	0.00516986706056	0.00221565731167	0.00516986706056	0.00443131462334	0.00590841949778	0.00738552437223	0.00147710487445	0.0096011816839	0.00221565731167	0.0118168389956	0.00221565731167	0.0125553914328	0.00886262924668	0.01329394387	0.01329394387	0.00516986706056	0.00516986706056	0.00369276218612	0.00516986706056	0.00664697193501	0.00516986706056	0.00812407680945	0.00590841949778	0.00516986706056	0.0110782865583	0.00516986706056	0.00590841949778	0.0096011816839	0.00221565731167	0.00369276218612	0.0110782865583	0.0110782865583	0.00221565731167	0.00443131462334	0.00516986706056	0.0184638109306	0.00664697193501	0.0221565731167	0.00295420974889	0.00147710487445	0.00664697193501	0.00443131462334	0.0096011816839	0.00516986706056	0.0103397341211	0.00443131462334	0.00221565731167	0.00369276218612	0.0118168389956	0.00295420974889	0.00443131462334	0.0155096011817	0.0110782865583	0.00516986706056	0.00147710487445	0.00295420974889	0.00664697193501	0.00221565731167	0.00738552437223	0.0110782865583	0.00738552437223	0.00221565731167	0.00369276218612	0.00664697193501	0.00516986706056	0.00516986706056	0.0118168389956	0.00295420974889	0.00295420974889	0.00443131462334	0.00369276218612	0.00812407680945	0.00812407680945	0.0110782865583	0.00812407680945	0.00295420974889	0.00886262924668	0.00147710487445	0.00369276218612	0.0096011816839	0.00812407680945	0.0103397341211	0.0	0.00590841949778	-1.0	1.0
251	0.00228310502283	0.00913242009132	0.00875190258752	0.00228310502283	0.00076103500761	0.00875190258752	0.0072298325723	0.00342465753425	0.00494672754947	0.00608828006088	0.00646879756469	0.00418569254186	0.00532724505327	0.00304414003044	0.0072298325723	0.00380517503805	0.00304414003044	0.0076103500761	0.00951293759513	0.0182648401826	0.000380517503805	0.0152207001522	0.00570776255708	0.013698630137	0.00570776255708	0.0114155251142	0.00837138508371	0.00837138508371	0.00646879756469	0.00114155251142	0.00418569254186	0.0129375951294	0.0205479452055	0.0106544901065	0.00913242009132	0.00532724505327	0.00190258751903	0.00266362252664	0.00799086757991	0.013698630137	0.00684931506849	0.00684931506849	0.00494672754947	0.00456621004566	0.0106544901065	0.0072298325723	0.00418569254186	0.00342465753425	0.00494672754947	0.00951293759513	0.00532724505327	0.00799086757991	0.00570776255708	0.00266362252664	0.00608828006088	0.0072298325723	0.00304414003044	0.00342465753425	0.00494672754947	0.00494672754947	0.00646879756469	0.00228310502283	0.0110350076104	0.0076103500761	0.00266362252664	0.00608828006088	0.00266362252664	0.00304414003044	0.00799086757991	0.00608828006088	0.0072298325723	0.00570776255708	0.00494672754947	0.00837138508371	0.00532724505327	0.00608828006088	0.00456621004566	0.00076103500761	0.0072298325723	0.00418569254186	0.011796042618	0.00456621004566	0.0072298325723	0.00342465753425	0.00837138508371	0.00456621004566	0.00646879756469	0.00456621004566	0.00418569254186	0.00342465753425	0.0133181126332	0.00456621004566	0.0121765601218	0.00570776255708	0.00228310502283	0.00380517503805	0.011796042618	0.0182648401826	0.00532724505327	0.0140791476408	0.00152207001522	0.00266362252664	0.00913242009132	0.00913242009132	0.00646879756469	0.00532724505327	0.0110350076104	0.00342465753425	0.00456621004566	0.00684931506849	0.00418569254186	0.00570776255708	0.00304414003044	0.0072298325723	0.00228310502283	0.00152207001522	0.00456621004566	0.0163622526636	0.0159817351598	0.0072298325723	0.00152207001522	0.00190258751903	0.0076103500761	0.0072298325723	0.00342465753425	0.0129375951294	0.0076103500761	0.00456621004566	0.00951293759513	0.00494672754947	0.00570776255708	0.00532724505327	0.0144596651446	0.00342465753425	0.00456621004566	0.00304414003044	0.0072298325723	0.00989345509893	0.0072298325723	0.00266362252664	0.000380517503805	0.00646879756469	0.00913242009132	0.00570776255708	0.00875190258752	0.013698630137	0.013698630137	0.0121765601218	0.0076103500761	0.00684931506849	-1.0	1.0
252	0.0103163686382	0.00825309491059	0.0185694635488	0.00618982118294	0.00206327372765	0.00275103163686	0.00825309491059	0.00343878954608	0.00481430536451	0.00962861072902	0.0130674002751	0.00481430536451	0.00962861072902	0.00618982118294	0.0041265474553	0.0041265474553	0.00481430536451	0.0130674002751	0.00550206327373	0.0151306740028	0.00343878954608	0.0130674002751	0.00756533700138	0.015818431912	0.00137551581843	0.0110041265475	0.00618982118294	0.00481430536451	0.00825309491059	0.00275103163686	0.00206327372765	0.00618982118294	0.00894085281981	0.0130674002751	0.0103163686382	0.00481430536451	0.00618982118294	0.00687757909216	0.00618982118294	0.00206327372765	0.00756533700138	0.00343878954608	0.00756533700138	0.00894085281981	0.00343878954608	0.00756533700138	0.00343878954608	0.00550206327373	0.00275103163686	0.00481430536451	0.00962861072902	0.0123796423659	0.00275103163686	0.00343878954608	0.00687757909216	0.00481430536451	0.0041265474553	0.00962861072902	0.000687757909216	0.0041265474553	0.00550206327373	0.00550206327373	0.00687757909216	0.00756533700138	0.00687757909216	0.00894085281981	0.00275103163686	0.00481430536451	0.00343878954608	0.0110041265475	0.00550206327373	0.00756533700138	0.00687757909216	0.00962861072902	0.000687757909216	0.0110041265475	0.0041265474553	0.00137551581843	0.00550206327373	0.00894085281981	0.00756533700138	0.0041265474553	0.0110041265475	0.00687757909216	0.00481430536451	0.00550206327373	0.00343878954608	0.00343878954608	0.00825309491059	0.0041265474553	0.0165061898212	0.0041265474553	0.00962861072902	0.00687757909216	0.00550206327373	0.00687757909216	0.00825309491059	0.0123796423659	0.00894085281981	0.00756533700138	0.00618982118294	0.00481430536451	0.00481430536451	0.0151306740028	0.00618982118294	0.00618982118294	0.00962861072902	0.00275103163686	0.00275103163686	0.0110041265475	0.00756533700138	0.00343878954608	0.00275103163686	0.00618982118294	0.00481430536451	0.00481430536451	0.00275103163686	0.0144429160935	0.0151306740028	0.00687757909216	0.00137551581843	0.00618982118294	0.00825309491059	0.00275103163686	0.00481430536451	0.00275103163686	0.00550206327373	0.00275103163686	0.00275103163686	0.00687757909216	0.00343878954608	0.0151306740028	0.0137551581843	0.00550206327373	0.00275103163686	0.00343878954608	0.00550206327373	0.00825309491059	0.00481430536451	0.00756533700138	0.00137551581843	0.00275103163686	0.00687757909216	0.00275103163686	0.00962861072902	0.0165061898212	0.00756533700138	0.0116918844567	0.00687757909216	0.00206327372765	-1.0	1.0
253	0.00706713780919	0.00565371024735	0.0106007067138	0.00777385159011	0.00494699646643	0.00282685512367	0.00636042402827	0.00424028268551	0.00565371024735	0.00918727915194	0.00706713780919	0.00494699646643	0.00777385159011	0.00494699646643	0.00636042402827	0.00848056537102	0.00918727915194	0.0183745583039	0.00353356890459	0.00918727915194	0.0	0.0162544169611	0.00141342756184	0.0127208480565	0.00282685512367	0.00565371024735	0.00636042402827	0.00565371024735	0.00424028268551	0.00353356890459	0.00706713780919	0.00777385159011	0.016961130742	0.0120141342756	0.00636042402827	0.000706713780919	0.00494699646643	0.00424028268551	0.00282685512367	0.00282685512367	0.00565371024735	0.00424028268551	0.00494699646643	0.00989399293286	0.00777385159011	0.00565371024735	0.00494699646643	0.00777385159011	0.00282685512367	0.00989399293286	0.00706713780919	0.00848056537102	0.00636042402827	0.00212014134276	0.00777385159011	0.00565371024735	0.00494699646643	0.00494699646643	0.00353356890459	0.00353356890459	0.00706713780919	0.00565371024735	0.00424028268551	0.00565371024735	0.00353356890459	0.00565371024735	0.00141342756184	0.00212014134276	0.00494699646643	0.00494699646643	0.00494699646643	0.00636042402827	0.00636042402827	0.0141342756184	0.00353356890459	0.00636042402827	0.00636042402827	0.0	0.00494699646643	0.0127208480565	0.00848056537102	0.00777385159011	0.00918727915194	0.00565371024735	0.00777385159011	0.00777385159011	0.00494699646643	0.00424028268551	0.00918727915194	0.00494699646643	0.0183745583039	0.0106007067138	0.00212014134276	0.00706713780919	0.0226148409894	0.00141342756184	0.00848056537102	0.00494699646643	0.00282685512367	0.0106007067138	0.00424028268551	0.00636042402827	0.00212014134276	0.0113074204947	0.00565371024735	0.00212014134276	0.00777385159011	0.00494699646643	0.00848056537102	0.00706713780919	0.00424028268551	0.00636042402827	0.00565371024735	0.00777385159011	0.00282685512367	0.00353356890459	0.00848056537102	0.0148409893993	0.0141342756184	0.00353356890459	0.0	0.0127208480565	0.00282685512367	0.00353356890459	0.00989399293286	0.0106007067138	0.00636042402827	0.00141342756184	0.00212014134276	0.00424028268551	0.00636042402827	0.00848056537102	0.0148409893993	0.00706713780919	0.00212014134276	0.00848056537102	0.00918727915194	0.00918727915194	0.00565371024735	0.0113074204947	0.00212014134276	0.00494699646643	0.00848056537102	0.00424028268551	0.00636042402827	0.0134275618375	0.0120141342756	0.0127208480565	0.00494699646643	0.00636042402827	-1.0	1.0
254	0.00962772785623	0.00706033376123	0.0115532734275	0.00449293966624	0.00577663671374	0.00641848523748	0.00641848523748	0.00449293966624	0.00385109114249	0.01540436457	0.00770218228498	0.00449293966624	0.00770218228498	0.00641848523748	0.00513478818999	0.00385109114249	0.00513478818999	0.0121951219512	0.00449293966624	0.0192554557125	0.0205391527599	0.0134788189987	0.00577663671374	0.00770218228498	0.00641848523748	0.00320924261874	0.00449293966624	0.00320924261874	0.00320924261874	0.00385109114249	0.00256739409499	0.00834403080873	0.0141206675225	0.00834403080873	0.0121951219512	0.00385109114249	0.00449293966624	0.00513478818999	0.00513478818999	0.00898587933248	0.00577663671374	0.00256739409499	0.00577663671374	0.00898587933248	0.00513478818999	0.00641848523748	0.00577663671374	0.00577663671374	0.00513478818999	0.00962772785623	0.00641848523748	0.00577663671374	0.000641848523748	0.00641848523748	0.00449293966624	0.00385109114249	0.00320924261874	0.00898587933248	0.012836970475	0.00577663671374	0.00770218228498	0.00577663671374	0.00770218228498	0.00449293966624	0.00577663671374	0.0012836970475	0.00256739409499	0.00770218228498	0.00641848523748	0.00834403080873	0.00513478818999	0.00385109114249	0.00449293966624	0.00706033376123	0.00256739409499	0.00577663671374	0.00320924261874	0.0121951219512	0.00962772785623	0.0141206675225	0.00641848523748	0.00320924261874	0.00449293966624	0.00641848523748	0.00449293966624	0.00513478818999	0.00834403080873	0.00641848523748	0.00706033376123	0.00385109114249	0.00962772785623	0.00577663671374	0.01026957638	0.00449293966624	0.01026957638	0.00577663671374	0.00834403080873	0.00834403080873	0.00320924261874	0.01026957638	0.00192554557125	0.0	0.00770218228498	0.012836970475	0.00834403080873	0.00834403080873	0.00577663671374	0.00385109114249	0.00834403080873	0.00898587933248	0.00449293966624	0.00320924261874	0.00449293966624	0.00385109114249	0.0115532734275	0.00449293966624	0.00449293966624	0.01026957638	0.012836970475	0.00513478818999	0.00192554557125	0.00706033376123	0.00513478818999	0.00449293966624	0.00320924261874	0.00641848523748	0.00385109114249	0.00385109114249	0.00641848523748	0.00577663671374	0.00513478818999	0.00513478818999	0.01540436457	0.00641848523748	0.00320924261874	0.00898587933248	0.00385109114249	0.00898587933248	0.00513478818999	0.00577663671374	0.00385109114249	0.00449293966624	0.00962772785623	0.00513478818999	0.01026957638	0.0109114249037	0.00898587933248	0.00706033376123	0.00449293966624	0.0141206675225	-1.0	1.0
255	0.00473292765382	0.00540906017579	0.0101419878296	0.00540906017579	0.00473292765382	0.00473292765382	0.00202839756592	0.00202839756592	0.00338066260987	0.0101419878296	0.0114942528736	0.00338066260987	0.0108181203516	0.00540906017579	0.00202839756592	0.0027045300879	0.00202839756592	0.0128465179175	0.00676132521974	0.00743745774172	0.00135226504395	0.0141987829615	0.00811359026369	0.00608519269777	0.00405679513185	0.00743745774172	0.00540906017579	0.00608519269777	0.0114942528736	0.00676132521974	0.00540906017579	0.0101419878296	0.0148749154834	0.00676132521974	0.0114942528736	0.00540906017579	0.00202839756592	0.0027045300879	0.00338066260987	0.0101419878296	0.00676132521974	0.00473292765382	0.00743745774172	0.00878972278567	0.0108181203516	0.00608519269777	0.00608519269777	0.0101419878296	0.00540906017579	0.00676132521974	0.00676132521974	0.00608519269777	0.00743745774172	0.00878972278567	0.00405679513185	0.00202839756592	0.00540906017579	0.00540906017579	0.00473292765382	0.000676132521974	0.00743745774172	0.00338066260987	0.0128465179175	0.00811359026369	0.00811359026369	0.00338066260987	0.0027045300879	0.00202839756592	0.00811359026369	0.00811359026369	0.00743745774172	0.00540906017579	0.00540906017579	0.00676132521974	0.00338066260987	0.00811359026369	0.00608519269777	0.00135226504395	0.00743745774172	0.0135226504395	0.00608519269777	0.00676132521974	0.00540906017579	0.00540906017579	0.00608519269777	0.00405679513185	0.00811359026369	0.00540906017579	0.00676132521974	0.00405679513185	0.0128465179175	0.00608519269777	0.00608519269777	0.00473292765382	0.0317782285328	0.00405679513185	0.0114942528736	0.0108181203516	0.00608519269777	0.0108181203516	0.00473292765382	0.00608519269777	0.00676132521974	0.00811359026369	0.00811359026369	0.00608519269777	0.00743745774172	0.0114942528736	0.00676132521974	0.00676132521974	0.00405679513185	0.00743745774172	0.00135226504395	0.00540906017579	0.0027045300879	0.0101419878296	0.00338066260987	0.00946585530764	0.0108181203516	0.00676132521974	0.00135226504395	0.00202839756592	0.00676132521974	0.00405679513185	0.0027045300879	0.0182555780933	0.0027045300879	0.00473292765382	0.00608519269777	0.00608519269777	0.00608519269777	0.00608519269777	0.0108181203516	0.00743745774172	0.00405679513185	0.00202839756592	0.0027045300879	0.00878972278567	0.0101419878296	0.00405679513185	0.00405679513185	0.0027045300879	0.00743745774172	0.00338066260987	0.0128465179175	0.00946585530764	0.00946585530764	0.00676132521974	0.00338066260987	0.0121703853955	-1.0	1.0
256	0.0059880239521	0.00332667997339	0.0192947438456	0.0059880239521	0.00332667997339	0.00532268795742	0.00332667997339	0.00199600798403	0.00665335994677	0.00864936793081	0.00332667997339	0.00532268795742	0.0059880239521	0.00665335994677	0.0059880239521	0.0059880239521	0.00465735196274	0.0126413838989	0.00332667997339	0.0252827677977	0.0106453759148	0.0166333998669	0.00266134397871	0.0219560878244	0.0059880239521	0.00199600798403	0.0059880239521	0.00399201596806	0.00731869594145	0.00266134397871	0.00798403193613	0.00931470392548	0.0172987358616	0.00931470392548	0.00864936793081	0.00332667997339	0.00199600798403	0.00332667997339	0.00465735196274	0.00798403193613	0.0059880239521	0.00532268795742	0.00532268795742	0.00665335994677	0.00532268795742	0.00798403193613	0.00731869594145	0.00399201596806	0.00465735196274	0.0153027278776	0.00798403193613	0.0106453759148	0.00465735196274	0.000665335994677	0.00998003992016	0.00731869594145	0.00266134397871	0.00332667997339	0.00133067198935	0.00399201596806	0.00665335994677	0.00532268795742	0.00532268795742	0.00532268795742	0.00798403193613	0.00399201596806	0.00399201596806	0.00199600798403	0.00332667997339	0.00465735196274	0.00332667997339	0.00998003992016	0.00399201596806	0.00266134397871	0.00266134397871	0.00731869594145	0.00332667997339	0.000665335994677	0.00665335994677	0.00998003992016	0.0199600798403	0.00399201596806	0.00532268795742	0.0059880239521	0.00731869594145	0.00332667997339	0.00798403193613	0.00199600798403	0.00332667997339	0.00399201596806	0.0172987358616	0.00931470392548	0.00665335994677	0.00665335994677	0.00731869594145	0.00199600798403	0.00332667997339	0.0133067198935	0.00199600798403	0.0146373918829	0.00266134397871	0.00798403193613	0.00665335994677	0.0139720558882	0.000665335994677	0.00665335994677	0.00665335994677	0.00399201596806	0.00465735196274	0.00931470392548	0.0119760479042	0.00332667997339	0.00798403193613	0.00665335994677	0.00199600798403	0.00133067198935	0.00798403193613	0.0139720558882	0.0139720558882	0.0113107119095	0.00399201596806	0.00266134397871	0.00532268795742	0.00199600798403	0.00332667997339	0.00731869594145	0.00665335994677	0.00266134397871	0.00665335994677	0.00399201596806	0.00199600798403	0.0059880239521	0.0146373918829	0.00465735196274	0.00532268795742	0.00665335994677	0.00532268795742	0.0153027278776	0.00931470392548	0.00864936793081	0.000665335994677	0.00332667997339	0.00998003992016	0.00399201596806	0.00665335994677	0.0113107119095	0.0133067198935	0.0113107119095	0.0059880239521	0.00532268795742	-1.0	1.0
274	0.00200133422282	0.00266844563042	0.0106737825217	0.00600400266845	0.00266844563042	0.00600400266845	0.00466977985324	0.00400266844563	0.00800533689126	0.00800533689126	0.00667111407605	0.00400266844563	0.00667111407605	0.0100066711141	0.00933955970647	0.00266844563042	0.00400266844563	0.0166777851901	0.00533689126084	0.0166777851901	0.0180120080053	0.0180120080053	0.00533689126084	0.0113408939293	0.00466977985324	0.00266844563042	0.00466977985324	0.00400266844563	0.00400266844563	0.00333555703803	0.00466977985324	0.0100066711141	0.0233488992662	0.0133422281521	0.0166777851901	0.00667111407605	0.00466977985324	0.00667111407605	0.00266844563042	0.00800533689126	0.00800533689126	0.00333555703803	0.00867244829887	0.00933955970647	0.00466977985324	0.00733822548366	0.00667111407605	0.00600400266845	0.00266844563042	0.00466977985324	0.00933955970647	0.00733822548366	0.00200133422282	0.00333555703803	0.00400266844563	0.00933955970647	0.00667111407605	0.00600400266845	0.000667111407605	0.00600400266845	0.00466977985324	0.00533689126084	0.00800533689126	0.00600400266845	0.00533689126084	0.00466977985324	0.00200133422282	0.00600400266845	0.00333555703803	0.00733822548366	0.00466977985324	0.00466977985324	0.00800533689126	0.00466977985324	0.00200133422282	0.00933955970647	0.00400266844563	0.00400266844563	0.0100066711141	0.0120080053369	0.00533689126084	0.00600400266845	0.00733822548366	0.00933955970647	0.00400266844563	0.00466977985324	0.00466977985324	0.00200133422282	0.00867244829887	0.00733822548366	0.0140093395597	0.00800533689126	0.0126751167445	0.00733822548366	0.00800533689126	0.00333555703803	0.00667111407605	0.00800533689126	0.00466977985324	0.00800533689126	0.00667111407605	0.00266844563042	0.00667111407605	0.0140093395597	0.00333555703803	0.00533689126084	0.0153435623749	0.00266844563042	0.00200133422282	0.0120080053369	0.00466977985324	0.00333555703803	0.00266844563042	0.00200133422282	0.00200133422282	0.00867244829887	0.00400266844563	0.0100066711141	0.0146764509673	0.00200133422282	0.00200133422282	0.00933955970647	0.00533689126084	0.00200133422282	0.00600400266845	0.0106737825217	0.00667111407605	0.00266844563042	0.00333555703803	0.00466977985324	0.00733822548366	0.00667111407605	0.0100066711141	0.00466977985324	0.00466977985324	0.00400266844563	0.0106737825217	0.00400266844563	0.00733822548366	0.00400266844563	0.00400266844563	0.00200133422282	0.0100066711141	0.000667111407605	0.0106737825217	0.0113408939293	0.00667111407605	0.0140093395597	0.00533689126084	0.0126751167445	1.0	-1.0
275	0.00403587443946	0.00493273542601	0.00896860986547	0.0107623318386	0.00134529147982	0.00627802690583	0.00358744394619	0.00448430493274	0.00986547085202	0.0067264573991	0.00986547085202	0.00493273542601	0.00448430493274	0.0085201793722	0.0107623318386	0.00134529147982	0.00179372197309	0.00717488789238	0.00358744394619	0.014798206278	0.00179372197309	0.0134529147982	0.00448430493274	0.00582959641256	0.00358744394619	0.00627802690583	0.00538116591928	0.00538116591928	0.00538116591928	0.00403587443946	0.00582959641256	0.0143497757848	0.0143497757848	0.00538116591928	0.00313901345291	0.00627802690583	0.00582959641256	0.000896860986547	0.00627802690583	0.0107623318386	0.0112107623318	0.00762331838565	0.00493273542601	0.00358744394619	0.0085201793722	0.0067264573991	0.00313901345291	0.00269058295964	0.00896860986547	0.00807174887892	0.00403587443946	0.00538116591928	0.00313901345291	0.000448430493274	0.00896860986547	0.0112107623318	0.00313901345291	0.00582959641256	0.00582959641256	0.00807174887892	0.00627802690583	0.00313901345291	0.00986547085202	0.00941704035874	0.00807174887892	0.00627802690583	0.00224215246637	0.00224215246637	0.00358744394619	0.00717488789238	0.00717488789238	0.0085201793722	0.00358744394619	0.00717488789238	0.00448430493274	0.00493273542601	0.00358744394619	0.00313901345291	0.00448430493274	0.00627802690583	0.00896860986547	0.00896860986547	0.00403587443946	0.00269058295964	0.0116591928251	0.00717488789238	0.00627802690583	0.00493273542601	0.00179372197309	0.00448430493274	0.0112107623318	0.00717488789238	0.00313901345291	0.00717488789238	0.0143497757848	0.00403587443946	0.00538116591928	0.0112107623318	0.00807174887892	0.0121076233184	0.00179372197309	0.0085201793722	0.00493273542601	0.00941704035874	0.00941704035874	0.0067264573991	0.00941704035874	0.00179372197309	0.00448430493274	0.00807174887892	0.0103139013453	0.00493273542601	0.00224215246637	0.00269058295964	0.00358744394619	0.00762331838565	0.00896860986547	0.0103139013453	0.0112107623318	0.00403587443946	0.0183856502242	0.00313901345291	0.0085201793722	0.0085201793722	0.00269058295964	0.00986547085202	0.00448430493274	0.00448430493274	0.00807174887892	0.00448430493274	0.00762331838565	0.00538116591928	0.0125560538117	0.00448430493274	0.00627802690583	0.00538116591928	0.00538116591928	0.0107623318386	0.00807174887892	0.00403587443946	0.0067264573991	0.00448430493274	0.00493273542601	0.0139013452915	0.0134529147982	0.0130044843049	0.0130044843049	0.00807174887892	0.00538116591928	0.00896860986547	1.0	-1.0
276	0.0016501650165	0.00866336633663	0.0127887788779	0.00536303630363	0.003300330033	0.00783828382838	0.00618811881188	0.00247524752475	0.0136138613861	0.00825082508251	0.0103135313531	0.00618811881188	0.00660066006601	0.00577557755776	0.0119636963696	0.0016501650165	0.000412541254125	0.00660066006601	0.00536303630363	0.0144389438944	0.00123762376238	0.0049504950495	0.00536303630363	0.00660066006601	0.00618811881188	0.00866336633663	0.0103135313531	0.0119636963696	0.00453795379538	0.00247524752475	0.00618811881188	0.0152640264026	0.0148514851485	0.00907590759076	0.00701320132013	0.00660066006601	0.0214521452145	0.00453795379538	0.00660066006601	0.0127887788779	0.013201320132	0.0107260726073	0.0049504950495	0.00825082508251	0.00660066006601	0.00371287128713	0.00577557755776	0.003300330033	0.00907590759076	0.00866336633663	0.00247524752475	0.00618811881188	0.00371287128713	0.0	0.0119636963696	0.0115511551155	0.003300330033	0.00453795379538	0.000825082508251	0.0115511551155	0.00701320132013	0.00123762376238	0.0107260726073	0.0127887788779	0.00412541254125	0.00371287128713	0.003300330033	0.00247524752475	0.00577557755776	0.00412541254125	0.00536303630363	0.00536303630363	0.00783828382838	0.00371287128713	0.00660066006601	0.00371287128713	0.00990099009901	0.00206270627063	0.00742574257426	0.00577557755776	0.0123762376238	0.00412541254125	0.00618811881188	0.0160891089109	0.00577557755776	0.00412541254125	0.00660066006601	0.00206270627063	0.00412541254125	0.00453795379538	0.00948844884488	0.00701320132013	0.00618811881188	0.00701320132013	0.00412541254125	0.00453795379538	0.0103135313531	0.0107260726073	0.00948844884488	0.0111386138614	0.00288778877888	0.00577557755776	0.0049504950495	0.00825082508251	0.00412541254125	0.00742574257426	0.00577557755776	0.00206270627063	0.00412541254125	0.00701320132013	0.00577557755776	0.00371287128713	0.00288778877888	0.00371287128713	0.00412541254125	0.000412541254125	0.00412541254125	0.0103135313531	0.00701320132013	0.00412541254125	0.003300330033	0.0049504950495	0.00742574257426	0.00618811881188	0.00577557755776	0.0115511551155	0.0049504950495	0.0107260726073	0.0103135313531	0.00660066006601	0.0049504950495	0.00536303630363	0.0144389438944	0.00412541254125	0.00206270627063	0.0016501650165	0.00701320132013	0.00948844884488	0.00536303630363	0.003300330033	0.000412541254125	0.003300330033	0.00948844884488	0.0107260726073	0.00907590759076	0.00990099009901	0.00825082508251	0.0123762376238	0.00783828382838	0.0049504950495	1.0	-1.0
