ID,Title,Genus,species,cl0,cl1,cl2,cl3,cl4,cl5,cl6,cl7,cl8,cl9,cl10,cl11,cl12,cl13,cl14,cl15,cl16,cl17,cl18,cl19,cl20,cl21,cl22,cl23,cl24,cl25,cl26,cl27,cl28,cl29,cl30,cl31,cl32,cl33,cl34,cl35,cl36,cl37,cl38,cl39,cl40,cl41,cl42,cl43,cl44,cl45,cl46,cl47,cl48,cl49,cl50,cl51,cl52,cl53,cl54,cl55,cl56,cl57,cl58,cl59,cl60,cl61,cl62,cl63,cl64,cl65,cl66,cl67,cl68,cl69,cl70,cl71,cl72,cl73,cl74,cl75,cl76,cl77,cl78,cl79,cl80,cl81,cl82,cl83,cl84,cl85,cl86,cl87,cl88,cl89,cl90,cl91,cl92,cl93,cl94,cl95,cl96,cl97,cl98,cl99,cl100,cl101,cl102,cl103,cl104,cl105,cl106,cl107,cl108,cl109,cl110,cl111,cl112,cl113,cl114,cl115,cl116,cl117,cl118,cl119,cl120,cl121,cl122,cl123,cl124,cl125,cl126,cl127,cl128,cl129,cl130,cl131,cl132,cl133,cl134,cl135,cl136,cl137,cl138,cl139,cl140,cl141,cl142,cl143,cl144,cl145,cl146,cl147,cl148,cl149
31496271282,20161214_105251,Culex,pipiens,0.00246305418719,0.00646551724138,0.00400246305419,0.00954433497537,0.00615763546798,0.00523399014778,0.001539408867,0.00492610837438,0.0012315270936,0.00431034482759,0.00677339901478,0.00307881773399,0.00738916256158,0.00985221674877,0.00369458128079,0.00800492610837,0.00369458128079,0.00554187192118,0.00338669950739,0.00677339901478,0.00492610837438,0.00554187192118,0.00461822660099,0.00769704433498,0.00584975369458,0.00277093596059,0.00215517241379,0.00985221674877,0.00400246305419,0.00523399014778,0.00646551724138,0.0116995073892,0.00461822660099,0.00461822660099,0.00400246305419,0.00338669950739,0.00769704433498,0.00492610837438,0.00954433497537,0.00708128078818,0.00892857142857,0.00985221674877,0.00492610837438,0.00400246305419,0.00492610837438,0.00769704433498,0.012315270936,0.00800492610837,0.0172413793103,0.00769704433498,0.00338669950739,0.00338669950739,0.00307881773399,0.00307881773399,0.00831280788177,0.00338669950739,0.00307881773399,0.0181650246305,0.00307881773399,0.00646551724138,0.00923645320197,0.00677339901478,0.00615763546798,0.00615763546798,0.0132389162562,0.0120073891626,0.00523399014778,0.0104679802956,0.00708128078818,0.00369458128079,0.00554187192118,0.00492610837438,0.00554187192118,0.00954433497537,0.00307881773399,0.000923645320197,0.00523399014778,0.00831280788177,0.00523399014778,0.00800492610837,0.00461822660099,0.0104679802956,0.00923645320197,0.00584975369458,0.010775862069,0.00554187192118,0.00738916256158,0.0113916256158,0.00307881773399,0.00923645320197,0.00492610837438,0.00769704433498,0.001539408867,0.00307881773399,0.00954433497537,0.00369458128079,0.00769704433498,0.00954433497537,0.00831280788177,0.00584975369458,0.00523399014778,0.00461822660099,0.00708128078818,0.00338669950739,0.0110837438424,0.00892857142857,0.0116995073892,0.00708128078818,0.00584975369458,0.0101600985222,0.00738916256158,0.00923645320197,0.0126231527094,0.00307881773399,0.00646551724138,0.00708128078818,0.0116995073892,0.00708128078818,0.00738916256158,0.00277093596059,0.00523399014778,0.00492610837438,0.0113916256158,0.00215517241379,0.00769704433498,0.00523399014778,0.0144704433498,0.00769704433498,0.00923645320197,0.00985221674877,0.00431034482759,0.00615763546798,0.00584975369458,0.00277093596059,0.00400246305419,0.00492610837438,0.001539408867,0.0197044334975,0.00584975369458,0.0120073891626,0.00523399014778,0.00677339901478,0.00677339901478,0.00677339901478,0.00800492610837,0.00923645320197,0.00800492610837,0.00954433497537,0.00246305418719,0.00461822660099
30832380503,20161214_103821,Culex,pipiens,0.00253592561285,0.00718512256974,0.0050718512257,0.00676246830093,0.00760777683855,0.00718512256974,0.00295857988166,0.00422654268808,0.0050718512257,0.00211327134404,0.00676246830093,0.00845308537616,0.00929839391378,0.0147928994083,0.00295857988166,0.00380388841927,0.00718512256974,0.00380388841927,0.00422654268808,0.00338123415046,0.00464919695689,0.00929839391378,0.010989010989,0.00845308537616,0.00803043110735,0.00295857988166,0.00591715976331,0.00676246830093,0.00633981403212,0.00718512256974,0.00464919695689,0.00718512256974,0.00422654268808,0.00295857988166,0.00676246830093,0.00676246830093,0.00845308537616,0.00718512256974,0.0101437024514,0.00633981403212,0.00633981403212,0.010989010989,0.00549450549451,0.00464919695689,0.00338123415046,0.00591715976331,0.00718512256974,0.0114116652578,0.00972104818259,0.00972104818259,0.0050718512257,0.00380388841927,0.00887573964497,0.00422654268808,0.0118343195266,0.00549450549451,0.00422654268808,0.0101437024514,0.00380388841927,0.00338123415046,0.00253592561285,0.00887573964497,0.00972104818259,0.0105663567202,0.00422654268808,0.00549450549451,0.00211327134404,0.00972104818259,0.00633981403212,0.00845308537616,0.00591715976331,0.00211327134404,0.00464919695689,0.00422654268808,0.00253592561285,0.00464919695689,0.00253592561285,0.00887573964497,0.00338123415046,0.00591715976331,0.00718512256974,0.00718512256974,0.0118343195266,0.00760777683855,0.00718512256974,0.00718512256974,0.00633981403212,0.00803043110735,0.00549450549451,0.00718512256974,0.00380388841927,0.010989010989,0.00718512256974,0.00845308537616,0.00845308537616,0.00295857988166,0.00718512256974,0.00633981403212,0.0101437024514,0.0118343195266,0.00591715976331,0.00338123415046,0.0050718512257,0.00676246830093,0.00929839391378,0.00422654268808,0.00549450549451,0.00295857988166,0.00549450549451,0.00929839391378,0.0105663567202,0.00929839391378,0.0169061707523,0.00338123415046,0.00718512256974,0.00929839391378,0.0122569737954,0.00929839391378,0.00549450549451,0.00422654268808,0.00211327134404,0.00803043110735,0.0118343195266,0.00464919695689,0.00633981403212,0.00760777683855,0.0122569737954,0.0050718512257,0.00760777683855,0.00972104818259,0.00591715976331,0.00591715976331,0.00422654268808,0.00126796280642,0.0101437024514,0.00422654268808,0.00929839391378,0.00887573964497,0.0114116652578,0.00633981403212,0.00845308537616,0.00211327134404,0.00380388841927,0.00633981403212,0.0135249366019,0.00295857988166,0.00972104818259,0.00422654268808,0.00464919695689,0.00380388841927
30831580633,20161214_125134,Culex,pipiens,0.000935453695042,0.0159027128157,0.00748362956034,0.00748362956034,0.00841908325538,0.0102899906455,0.00187090739008,0.00841908325538,0.00374181478017,0.000935453695042,0.00467726847521,0.00374181478017,0.00841908325538,0.00935453695042,0.00187090739008,0.00374181478017,0.00654817586529,0.00187090739008,0.0102899906455,0.00374181478017,0.0,0.00841908325538,0.00561272217025,0.00187090739008,0.00841908325538,0.00187090739008,0.00467726847521,0.00748362956034,0.00280636108513,0.00280636108513,0.00187090739008,0.00374181478017,0.0,0.000935453695042,0.00374181478017,0.0233863423761,0.00654817586529,0.00654817586529,0.00561272217025,0.00467726847521,0.00841908325538,0.0102899906455,0.00654817586529,0.00187090739008,0.00187090739008,0.00748362956034,0.00748362956034,0.0121608980355,0.0112254443405,0.0149672591207,0.00467726847521,0.00280636108513,0.00280636108513,0.000935453695042,0.00841908325538,0.0112254443405,0.0,0.0112254443405,0.00654817586529,0.00561272217025,0.00467726847521,0.00748362956034,0.00841908325538,0.0177736202058,0.00467726847521,0.0112254443405,0.00280636108513,0.00935453695042,0.0102899906455,0.0130963517306,0.00748362956034,0.000935453695042,0.0,0.00654817586529,0.00280636108513,0.00280636108513,0.000935453695042,0.00467726847521,0.00187090739008,0.00467726847521,0.00467726847521,0.00935453695042,0.00748362956034,0.00467726847521,0.00561272217025,0.00654817586529,0.00748362956034,0.0112254443405,0.00748362956034,0.00374181478017,0.00467726847521,0.0168381665108,0.00748362956034,0.00654817586529,0.00374181478017,0.000935453695042,0.00561272217025,0.0102899906455,0.00748362956034,0.00748362956034,0.0112254443405,0.00374181478017,0.00935453695042,0.00187090739008,0.00654817586529,0.00187090739008,0.00561272217025,0.000935453695042,0.00654817586529,0.0112254443405,0.00561272217025,0.00841908325538,0.0196445275959,0.000935453695042,0.00654817586529,0.00748362956034,0.0102899906455,0.00467726847521,0.0159027128157,0.00187090739008,0.000935453695042,0.00374181478017,0.00654817586529,0.00374181478017,0.0112254443405,0.00841908325538,0.00654817586529,0.00654817586529,0.00841908325538,0.00187090739008,0.0112254443405,0.00561272217025,0.0102899906455,0.00467726847521,0.021515434986,0.00654817586529,0.0177736202058,0.0140318054256,0.00280636108513,0.0121608980355,0.0102899906455,0.00467726847521,0.00935453695042,0.00374181478017,0.00841908325538,0.0112254443405,0.0121608980355,0.00467726847521,0.00748362956034,0.00374181478017
30831638913,20161214_130232,Culex,pipiens,0.000654878847413,0.018991486575,0.018991486575,0.011132940406,0.00458415193189,0.00327439423707,0.00327439423707,0.00261951538965,0.00392927308448,0.00458415193189,0.00523903077931,0.00458415193189,0.00458415193189,0.00785854616896,0.00130975769483,0.00261951538965,0.00196463654224,0.00130975769483,0.00851342501637,0.00196463654224,0.00196463654224,0.00589390962672,0.0,0.00589390962672,0.0098231827112,0.00720366732155,0.00130975769483,0.00458415193189,0.00196463654224,0.0130975769483,0.00392927308448,0.00654878847413,0.00523903077931,0.00392927308448,0.00458415193189,0.0242305173543,0.00392927308448,0.0157170923379,0.00261951538965,0.00523903077931,0.00392927308448,0.0170268500327,0.00327439423707,0.00589390962672,0.000654878847413,0.00720366732155,0.0124426981009,0.0137524557957,0.00523903077931,0.00654878847413,0.00654878847413,0.00392927308448,0.0124426981009,0.000654878847413,0.0157170923379,0.0150622134905,0.00785854616896,0.00392927308448,0.00720366732155,0.00392927308448,0.00851342501637,0.00130975769483,0.00261951538965,0.0288146692862,0.00130975769483,0.00327439423707,0.00130975769483,0.00916830386379,0.00654878847413,0.00720366732155,0.00654878847413,0.00130975769483,0.00261951538965,0.00720366732155,0.0,0.0124426981009,0.0,0.00392927308448,0.00130975769483,0.00720366732155,0.00196463654224,0.00720366732155,0.00523903077931,0.0150622134905,0.00458415193189,0.00720366732155,0.00654878847413,0.00785854616896,0.000654878847413,0.0117878192534,0.00130975769483,0.0124426981009,0.0098231827112,0.0144073346431,0.00720366732155,0.00130975769483,0.00916830386379,0.00392927308448,0.00654878847413,0.00916830386379,0.00327439423707,0.00654878847413,0.00261951538965,0.00130975769483,0.00327439423707,0.00327439423707,0.00327439423707,0.00130975769483,0.0104780615586,0.00261951538965,0.0144073346431,0.00261951538965,0.0163719711853,0.00196463654224,0.0104780615586,0.0150622134905,0.0098231827112,0.0117878192534,0.000654878847413,0.00523903077931,0.00523903077931,0.00654878847413,0.00720366732155,0.000654878847413,0.00654878847413,0.00589390962672,0.0130975769483,0.00327439423707,0.00851342501637,0.0098231827112,0.00654878847413,0.00851342501637,0.00589390962672,0.00261951538965,0.00458415193189,0.00261951538965,0.0137524557957,0.00654878847413,0.0183366077276,0.0098231827112,0.0183366077276,0.00458415193189,0.00392927308448,0.00785854616896,0.00785854616896,0.00785854616896,0.0130975769483,0.00589390962672,0.00589390962672,0.00327439423707
31495492482,20161214_131255,Culex,pipiens,0.00220507166483,0.0170893054024,0.0110253583241,0.00937155457552,0.00716648291069,0.00661521499449,0.00330760749724,0.00661521499449,0.00661521499449,0.00551267916207,0.00275633958104,0.00882028665932,0.00606394707828,0.00716648291069,0.00330760749724,0.00220507166483,0.00441014332966,0.00165380374862,0.00606394707828,0.00385887541345,0.00275633958104,0.00385887541345,0.00551267916207,0.00882028665932,0.00826901874311,0.00496141124587,0.00606394707828,0.00661521499449,0.00441014332966,0.00716648291069,0.00606394707828,0.0104740904079,0.00551267916207,0.00165380374862,0.00496141124587,0.0154355016538,0.00275633958104,0.0077177508269,0.00826901874311,0.00220507166483,0.00441014332966,0.00661521499449,0.00826901874311,0.00330760749724,0.00275633958104,0.00551267916207,0.0104740904079,0.0121278941566,0.00551267916207,0.00882028665932,0.00882028665932,0.00606394707828,0.00992282249173,0.00220507166483,0.0126791620728,0.00992282249173,0.00496141124587,0.013230429989,0.00441014332966,0.00385887541345,0.00496141124587,0.00220507166483,0.00441014332966,0.0143329658214,0.00275633958104,0.00661521499449,0.00330760749724,0.00826901874311,0.00937155457552,0.00826901874311,0.00716648291069,0.00330760749724,0.0,0.00716648291069,0.00385887541345,0.00826901874311,0.00110253583241,0.0077177508269,0.00330760749724,0.00441014332966,0.00606394707828,0.0077177508269,0.0115766262404,0.00661521499449,0.0110253583241,0.00937155457552,0.0077177508269,0.0115766262404,0.00165380374862,0.0104740904079,0.00165380374862,0.0077177508269,0.00661521499449,0.0126791620728,0.00551267916207,0.00385887541345,0.00330760749724,0.00496141124587,0.00716648291069,0.00551267916207,0.0110253583241,0.00385887541345,0.00496141124587,0.00606394707828,0.0126791620728,0.00330760749724,0.00937155457552,0.00110253583241,0.00551267916207,0.00937155457552,0.0104740904079,0.0104740904079,0.00716648291069,0.00275633958104,0.00826901874311,0.0110253583241,0.0115766262404,0.00992282249173,0.00496141124587,0.00165380374862,0.00220507166483,0.00716648291069,0.00882028665932,0.00496141124587,0.0077177508269,0.00606394707828,0.00826901874311,0.0115766262404,0.0077177508269,0.0077177508269,0.0077177508269,0.00937155457552,0.0110253583241,0.000551267916207,0.00551267916207,0.00385887541345,0.0137816979052,0.00716648291069,0.0121278941566,0.00826901874311,0.0110253583241,0.00275633958104,0.00441014332966,0.00551267916207,0.00551267916207,0.00330760749724,0.0104740904079,0.00551267916207,0.00661521499449,0.00496141124587
30832343353,20161214_102623,Culex,pipiens,0.0032,0.0036,0.0028,0.0068,0.0072,0.0036,0.0028,0.0052,0.0012,0.004,0.0068,0.0028,0.0096,0.0136,0.0028,0.0036,0.0044,0.0048,0.002,0.006,0.0072,0.0072,0.01,0.0064,0.0112,0.002,0.0036,0.0096,0.0052,0.0072,0.0076,0.014,0.0052,0.0024,0.0072,0.004,0.0064,0.0032,0.0096,0.0028,0.0056,0.0072,0.0064,0.008,0.0024,0.0076,0.01,0.0056,0.0112,0.012,0.0052,0.0044,0.0052,0.0036,0.0076,0.0052,0.0024,0.02,0.0072,0.0044,0.0064,0.0064,0.002,0.0048,0.0108,0.014,0.0032,0.0068,0.0112,0.0044,0.0076,0.0036,0.0072,0.0064,0.0024,0.0008,0.0052,0.0104,0.006,0.0068,0.004,0.0072,0.0092,0.004,0.0096,0.0036,0.0052,0.0076,0.004,0.0072,0.008,0.0084,0.0068,0.0044,0.0064,0.006,0.0068,0.008,0.0128,0.0064,0.0036,0.0036,0.0116,0.0044,0.0104,0.0032,0.008,0.0128,0.0044,0.0112,0.0088,0.0052,0.012,0.0044,0.0072,0.0076,0.0108,0.0012,0.012,0.0056,0.002,0.0052,0.0084,0.0056,0.0216,0.0144,0.0084,0.0108,0.0088,0.0072,0.0048,0.0056,0.0032,0.002,0.0044,0.004,0.0064,0.0112,0.0068,0.0108,0.0068,0.0044,0.0052,0.0076,0.0092,0.008,0.0084,0.0104,0.0044,0.004
30800789474,20161214_095425,Culex,pipiens,0.000908265213442,0.0199818346957,0.00363306085377,0.000908265213442,0.00363306085377,0.0190735694823,0.00181653042688,0.00454132606721,0.00181653042688,0.0,0.00454132606721,0.00363306085377,0.00726612170754,0.0181653042688,0.000908265213442,0.00272479564033,0.00544959128065,0.00181653042688,0.00181653042688,0.00272479564033,0.00181653042688,0.0127157129882,0.00272479564033,0.00363306085377,0.00726612170754,0.000908265213442,0.00272479564033,0.00999091734787,0.00544959128065,0.00544959128065,0.00181653042688,0.00454132606721,0.00181653042688,0.0,0.00817438692098,0.00908265213442,0.0118074477748,0.00363306085377,0.00908265213442,0.00454132606721,0.0145322434151,0.00817438692098,0.0063578564941,0.00817438692098,0.000908265213442,0.0063578564941,0.0145322434151,0.00817438692098,0.0190735694823,0.0063578564941,0.00363306085377,0.000908265213442,0.00726612170754,0.00544959128065,0.00363306085377,0.00544959128065,0.0,0.0272479564033,0.00181653042688,0.00363306085377,0.00908265213442,0.00999091734787,0.00908265213442,0.00817438692098,0.0118074477748,0.0136239782016,0.00181653042688,0.00454132606721,0.00363306085377,0.00181653042688,0.00272479564033,0.00363306085377,0.00181653042688,0.016348773842,0.00454132606721,0.000908265213442,0.00363306085377,0.00908265213442,0.000908265213442,0.00181653042688,0.00363306085377,0.00544959128065,0.00908265213442,0.00181653042688,0.0108991825613,0.00908265213442,0.00817438692098,0.0199818346957,0.00544959128065,0.0208900999092,0.00272479564033,0.00817438692098,0.00272479564033,0.00454132606721,0.0063578564941,0.00363306085377,0.0127157129882,0.0108991825613,0.0154405086285,0.00181653042688,0.00544959128065,0.00544959128065,0.00817438692098,0.00544959128065,0.0118074477748,0.00181653042688,0.0136239782016,0.000908265213442,0.0063578564941,0.00999091734787,0.00908265213442,0.00908265213442,0.0227066303361,0.00181653042688,0.00363306085377,0.0,0.0281562216167,0.000908265213442,0.00908265213442,0.000908265213442,0.00181653042688,0.00363306085377,0.0063578564941,0.00999091734787,0.00999091734787,0.00817438692098,0.0127157129882,0.0063578564941,0.0108991825613,0.00544959128065,0.00272479564033,0.00272479564033,0.00817438692098,0.0,0.00272479564033,0.00363306085377,0.00817438692098,0.016348773842,0.00272479564033,0.0145322434151,0.00454132606721,0.0063578564941,0.00726612170754,0.00726612170754,0.0108991825613,0.00363306085377,0.00817438692098,0.00817438692098,0.00544959128065,0.0
31269802210,20161214_095526,Culex,pipiens,0.0,0.017597551645,0.00459066564652,0.00535577658761,0.00306044376435,0.0130068859985,0.000765110941086,0.00153022188217,0.00229533282326,0.000765110941086,0.00459066564652,0.00535577658761,0.00535577658761,0.017597551645,0.00229533282326,0.00459066564652,0.00229533282326,0.000765110941086,0.00382555470543,0.00153022188217,0.00459066564652,0.0168324407039,0.00688599846978,0.00153022188217,0.00382555470543,0.000765110941086,0.00229533282326,0.00994644223412,0.00841622035195,0.00612088752869,0.00306044376435,0.00612088752869,0.00306044376435,0.000765110941086,0.00459066564652,0.00535577658761,0.0153022188217,0.00459066564652,0.00918133129304,0.00306044376435,0.00535577658761,0.00994644223412,0.00765110941086,0.00229533282326,0.00306044376435,0.0122417750574,0.0122417750574,0.00612088752869,0.0198928844682,0.00688599846978,0.00382555470543,0.00229533282326,0.00535577658761,0.00306044376435,0.00765110941086,0.00459066564652,0.0,0.0229533282326,0.00535577658761,0.00153022188217,0.00535577658761,0.00535577658761,0.0145371078806,0.00535577658761,0.00994644223412,0.0168324407039,0.00382555470543,0.00535577658761,0.00688599846978,0.00459066564652,0.00306044376435,0.000765110941086,0.00459066564652,0.00765110941086,0.00306044376435,0.00153022188217,0.00153022188217,0.0107115531752,0.00459066564652,0.000765110941086,0.00382555470543,0.00382555470543,0.00688599846978,0.00229533282326,0.0130068859985,0.00612088752869,0.00918133129304,0.0221882172915,0.0107115531752,0.00994644223412,0.00153022188217,0.0107115531752,0.00535577658761,0.00918133129304,0.00459066564652,0.00153022188217,0.0107115531752,0.00459066564652,0.0107115531752,0.00535577658761,0.00535577658761,0.000765110941086,0.00765110941086,0.00612088752869,0.00765110941086,0.00612088752869,0.0130068859985,0.00229533282326,0.00535577658761,0.0137719969396,0.00994644223412,0.00841622035195,0.0191277735272,0.00306044376435,0.00841622035195,0.00306044376435,0.0260137719969,0.00688599846978,0.00688599846978,0.00229533282326,0.00306044376435,0.00306044376435,0.00841622035195,0.00918133129304,0.0145371078806,0.00612088752869,0.0137719969396,0.0107115531752,0.00918133129304,0.00229533282326,0.00459066564652,0.00841622035195,0.00918133129304,0.000765110941086,0.00612088752869,0.00765110941086,0.00841622035195,0.0114766641163,0.00765110941086,0.00918133129304,0.00765110941086,0.00459066564652,0.00535577658761,0.00535577658761,0.0114766641163,0.00765110941086,0.00382555470543,0.00612088752869,0.00688599846978,0.000765110941086
30832071423,20161213_155359,Culex,pipiens,0.00150037509377,0.0112528132033,0.00600150037509,0.00225056264066,0.0112528132033,0.00600150037509,0.00375093773443,0.00750187546887,0.00225056264066,0.000750187546887,0.00150037509377,0.00150037509377,0.00525131282821,0.00300075018755,0.00225056264066,0.00300075018755,0.00450112528132,0.000750187546887,0.00225056264066,0.00525131282821,0.00300075018755,0.0105026256564,0.00450112528132,0.00375093773443,0.00450112528132,0.00300075018755,0.00375093773443,0.00675168792198,0.000750187546887,0.00750187546887,0.00750187546887,0.00825206301575,0.00450112528132,0.000750187546887,0.00525131282821,0.0240060015004,0.00300075018755,0.00375093773443,0.00525131282821,0.00750187546887,0.00675168792198,0.013503375844,0.00375093773443,0.00450112528132,0.000750187546887,0.00375093773443,0.0180045011253,0.00450112528132,0.0105026256564,0.0127531882971,0.00300075018755,0.00375093773443,0.00525131282821,0.000750187546887,0.00825206301575,0.00300075018755,0.00225056264066,0.0195048762191,0.00375093773443,0.00300075018755,0.0105026256564,0.00525131282821,0.00600150037509,0.0120030007502,0.00825206301575,0.0150037509377,0.00450112528132,0.00450112528132,0.00525131282821,0.00825206301575,0.00225056264066,0.00450112528132,0.000750187546887,0.00225056264066,0.00225056264066,0.00225056264066,0.00225056264066,0.00825206301575,0.00300075018755,0.00450112528132,0.00600150037509,0.00525131282821,0.00825206301575,0.0142535633908,0.0150037509377,0.0105026256564,0.00975243810953,0.0285071267817,0.00375093773443,0.00750187546887,0.00375093773443,0.00975243810953,0.00525131282821,0.00750187546887,0.00375093773443,0.00300075018755,0.00675168792198,0.0150037509377,0.00525131282821,0.013503375844,0.0105026256564,0.00375093773443,0.000750187546887,0.00225056264066,0.00450112528132,0.00750187546887,0.00750187546887,0.00225056264066,0.00675168792198,0.00900225056264,0.00750187546887,0.00600150037509,0.0232558139535,0.00225056264066,0.0150037509377,0.00225056264066,0.0172543135784,0.00375093773443,0.00750187546887,0.00375093773443,0.00300075018755,0.00150037509377,0.00825206301575,0.00975243810953,0.0112528132033,0.00675168792198,0.00900225056264,0.013503375844,0.00900225056264,0.00600150037509,0.00600150037509,0.00375093773443,0.00600150037509,0.00225056264066,0.00750187546887,0.00750187546887,0.00975243810953,0.00975243810953,0.00975243810953,0.0165041260315,0.00225056264066,0.00525131282821,0.00675168792198,0.00600150037509,0.013503375844,0.00750187546887,0.0127531882971,0.00825206301575,0.00675168792198,0.00600150037509
30800891774,20161214_101943,Culex,pipiens,0.00106157112527,0.00849256900212,0.00283085633404,0.00990799716914,0.0070771408351,0.00424628450106,0.00247699929229,0.00247699929229,0.00353857041755,0.00283085633404,0.00424628450106,0.00353857041755,0.00955414012739,0.0198159943383,0.00176928520878,0.00424628450106,0.00530785562633,0.00424628450106,0.00495399858457,0.00636942675159,0.0031847133758,0.0070771408351,0.00601556970984,0.00424628450106,0.00636942675159,0.00283085633404,0.00460014154282,0.00636942675159,0.00460014154282,0.00283085633404,0.00778485491861,0.0123849964614,0.0070771408351,0.00247699929229,0.00955414012739,0.00495399858457,0.0138004246285,0.00495399858457,0.00813871196037,0.00424628450106,0.00884642604388,0.00601556970984,0.00813871196037,0.00601556970984,0.00283085633404,0.00530785562633,0.00636942675159,0.00884642604388,0.0130927105449,0.0134465675867,0.00672328379335,0.00566171266808,0.00247699929229,0.00778485491861,0.00955414012739,0.00743099787686,0.0031847133758,0.0148619957537,0.00353857041755,0.00283085633404,0.0031847133758,0.00672328379335,0.0031847133758,0.00636942675159,0.0070771408351,0.00990799716914,0.0070771408351,0.00353857041755,0.00636942675159,0.00813871196037,0.0070771408351,0.00424628450106,0.00566171266808,0.00849256900212,0.00353857041755,0.00212314225053,0.00566171266808,0.0123849964614,0.00778485491861,0.00778485491861,0.00743099787686,0.00920028308563,0.00636942675159,0.00990799716914,0.00672328379335,0.00353857041755,0.00778485491861,0.0120311394197,0.00495399858457,0.0102618542109,0.00424628450106,0.00990799716914,0.00247699929229,0.00460014154282,0.00884642604388,0.00389242745931,0.00495399858457,0.00672328379335,0.0106157112527,0.00672328379335,0.0031847133758,0.0031847133758,0.00884642604388,0.00813871196037,0.0155697098372,0.00283085633404,0.0106157112527,0.00884642604388,0.00353857041755,0.0070771408351,0.0102618542109,0.00743099787686,0.017338995046,0.00884642604388,0.00849256900212,0.00566171266808,0.0113234253362,0.00743099787686,0.00920028308563,0.0031847133758,0.00212314225053,0.00849256900212,0.00778485491861,0.00460014154282,0.0102618542109,0.0130927105449,0.0109695682944,0.00813871196037,0.00813871196037,0.0102618542109,0.00389242745931,0.0031847133758,0.00601556970984,0.00141542816702,0.00672328379335,0.00389242745931,0.00566171266808,0.0152158527955,0.00601556970984,0.00743099787686,0.00601556970984,0.0031847133758,0.00283085633404,0.0070771408351,0.00672328379335,0.00566171266808,0.00460014154282,0.00955414012739,0.00460014154282,0.00247699929229
31525833331,20161214_115256,Culex,pipiens,0.00567214974475,0.00964265456608,0.0102098695406,0.010777084515,0.00510493477028,0.00340328984685,0.00283607487238,0.00794100964265,0.00170164492343,0.00510493477028,0.0045377197958,0.00623936471923,0.0124787294385,0.00567214974475,0.00397050482133,0.00113442994895,0.0045377197958,0.00283607487238,0.0068065796937,0.0045377197958,0.00510493477028,0.00397050482133,0.0068065796937,0.0045377197958,0.00850822461713,0.00510493477028,0.00623936471923,0.0045377197958,0.00170164492343,0.00794100964265,0.00907543959161,0.00340328984685,0.0022688598979,0.0045377197958,0.00794100964265,0.0187180941577,0.00340328984685,0.00907543959161,0.011911514464,0.00794100964265,0.00113442994895,0.0164492342598,0.00283607487238,0.0045377197958,0.00170164492343,0.00907543959161,0.011911514464,0.0181508791832,0.0045377197958,0.00964265456608,0.00397050482133,0.00510493477028,0.00510493477028,0.00567214974475,0.0102098695406,0.00623936471923,0.00340328984685,0.00964265456608,0.00397050482133,0.00907543959161,0.00794100964265,0.00170164492343,0.0022688598979,0.00907543959161,0.00283607487238,0.00397050482133,0.00850822461713,0.00567214974475,0.0068065796937,0.0068065796937,0.00340328984685,0.0022688598979,0.00113442994895,0.00397050482133,0.00340328984685,0.011911514464,0.00510493477028,0.00397050482133,0.00283607487238,0.0045377197958,0.0102098695406,0.00567214974475,0.00964265456608,0.010777084515,0.0124787294385,0.0124787294385,0.00794100964265,0.00850822461713,0.00340328984685,0.00283607487238,0.00170164492343,0.0221213840045,0.00964265456608,0.0130459444129,0.00794100964265,0.00283607487238,0.00567214974475,0.0045377197958,0.000567214974475,0.0102098695406,0.00510493477028,0.00567214974475,0.00623936471923,0.00397050482133,0.00397050482133,0.00510493477028,0.00510493477028,0.00170164492343,0.00850822461713,0.00510493477028,0.00794100964265,0.00567214974475,0.00737379466818,0.0022688598979,0.0164492342598,0.00567214974475,0.0068065796937,0.00510493477028,0.0045377197958,0.00397050482133,0.00623936471923,0.00567214974475,0.0068065796937,0.00340328984685,0.00510493477028,0.00907543959161,0.0068065796937,0.0068065796937,0.00510493477028,0.00737379466818,0.00794100964265,0.00567214974475,0.0124787294385,0.00397050482133,0.0124787294385,0.0158820192853,0.0136131593874,0.0113442994895,0.00737379466818,0.011911514464,0.00623936471923,0.00737379466818,0.00510493477028,0.00737379466818,0.00794100964265,0.00397050482133,0.00907543959161,0.0045377197958,0.0124787294385,0.00397050482133
