ID	CL1	CL2	CL3	CL4	CL5	CL6	CL7	CL8	CL9	CL10	CL11	CL12	CL13	CL14	CL15	CL16	CL17	CL18	CL19	CL20	CL21	CL22	CL23	CL24	CL25	CL26	CL27	CL28	CL29	CL30	CL31	CL32	CL33	CL34	CL35	CL36	CL37	CL38	CL39	CL40	CL41	CL42	CL43	CL44	CL45	CL46	CL47	CL48	CL49	CL50	CL51	CL52	CL53	CL54	CL55	CL56	CL57	CL58	CL59	CL60	CL61	CL62	CL63	CL64	CL65	CL66	CL67	CL68	CL69	CL70	CL71	CL72	CL73	CL74	CL75	CL76	CL77	CL78	CL79	CL80	CL81	CL82	CL83	CL84	CL85	CL86	CL87	CL88	CL89	CL90	CL91	CL92	CL93	CL94	CL95	CL96	CL97	CL98	CL99	CL100	CL101	CL102	CL103	CL104	CL105	CL106	CL107	CL108	CL109	CL110	CL111	CL112	CL113	CL114	CL115	CL116	CL117	CL118	CL119	CL120	CL121	CL122	CL123	CL124	CL125	CL126	CL127	CL128	CL129	CL130	CL131	CL132	CL133	CL134	CL135	CL136	CL137	CL138	CL139	CL140	CL141	CL142	CL143	CL144	CL145	CL146	CL147	CL148	CL149	CL150	OUT:1	OUT:2	OUT:3	OUT:4	OUT:5	OUT:6	OUT:7	OUT:8	OUT:9	OUT:10
405	0.00985221674877	0.00568397120121	0.00909435392194	0.00189465706707	0.00568397120121	0.00568397120121	0.0185676392573	0.0053050397878	0.00416824554756	0.00833649109511	0.00606290261463	0.00341038272073	0.00871542250853	0.0053050397878	0.0128836680561	0.00341038272073	0.0026525198939	0.00151572565366	0.00568397120121	0.0053050397878	0.00909435392194	0.00606290261463	0.00113679424024	0.00151572565366	0.00719969685487	0.00606290261463	0.00151572565366	0.00416824554756	0.0166729821902	0.010989010989	0.0026525198939	0.00909435392194	0.0026525198939	0.0053050397878	0.00303145130731	0.00682076544146	0.00719969685487	0.00227358848049	0.00303145130731	0.0128836680561	0.00606290261463	0.0079575596817	0.0208412277378	0.00151572565366	0.00606290261463	0.00416824554756	0.00303145130731	0.0197044334975	0.0026525198939	0.0143993937097	0.00454717696097	0.00416824554756	0.0026525198939	0.0026525198939	0.00947328533535	0.00719969685487	0.0197044334975	0.00568397120121	0.00303145130731	0.00682076544146	0.0026525198939	0.00833649109511	0.00378931413414	0.0102311481622	0.00644183402804	0.00454717696097	0.00833649109511	0.00454717696097	0.00644183402804	0.00682076544146	0.0208412277378	0.00189465706707	0.00606290261463	0.00151572565366	0.0079575596817	0.00757862826828	0.00303145130731	0.00341038272073	0.00113679424024	0.00341038272073	0.0113679424024	0.0079575596817	0.00606290261463	0.0125047366427	0.00682076544146	0.00757862826828	0.00568397120121	0.00985221674877	0.00341038272073	0.0132625994695	0.00871542250853	0.00568397120121	0.00151572565366	0.00492610837438	0.000757862826828	0.00682076544146	0.00492610837438	0.00416824554756	0.00378931413414	0.0079575596817	0.00757862826828	0.00454717696097	0.0106100795756	0.00644183402804	0.00568397120121	0.00682076544146	0.00189465706707	0.00757862826828	0.00227358848049	0.00644183402804	0.00378931413414	0.0026525198939	0.0	0.00719969685487	0.00341038272073	0.0125047366427	0.00454717696097	0.00227358848049	0.00682076544146	0.00227358848049	0.0026525198939	0.0121258052293	0.00341038272073	0.00378931413414	0.00492610837438	0.00871542250853	0.00416824554756	0.0159151193634	0.00719969685487	0.0102311481622	0.0170519136036	0.0117468738158	0.00151572565366	0.00378931413414	0.00606290261463	0.00303145130731	0.00682076544146	0.00568397120121	0.00492610837438	0.00492610837438	0.0261462675256	0.00568397120121	0.00492610837438	0.0166729821902	0.0079575596817	0.00871542250853	0.00909435392194	0.00833649109511	0.00644183402804	0.00833649109511	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.0	-1.0	-1.0	-1.0
406	0.00290742157613	0.00336648814078	0.00902830910482	0.00489671002295	0.0133129303749	0.003519510329	0.0174445294568	0.000918133129304	0.00428462127008	0.0260137719969	0.00520275439939	0.00321346595256	0.00902830910482	0.007039020658	0.00749808722265	0.00627390971691	0.00382555470543	0.00382555470543	0.00489671002295	0.000918133129304	0.0188217291507	0.003519510329	0.00214231063504	0.00260137719969	0.00336648814078	0.00198928844682	0.00183626625861	0.000765110941086	0.0180566182096	0.0114766641163	0.00474368783474	0.0177505738332	0.00336648814078	0.00489671002295	0.00459066564652	0.00688599846978	0.00397857689365	0.00260137719969	0.00382555470543	0.0180566182096	0.00780413159908	0.00459066564652	0.0149961744453	0.00459066564652	0.00550879877582	0.00826319816373	0.00321346595256	0.0189747513389	0.00229533282326	0.0223412394797	0.00474368783474	0.00137719969396	0.000459066564652	0.00244835501148	0.00780413159908	0.00902830910482	0.0200459066565	0.00535577658761	0.00244835501148	0.00459066564652	0.00137719969396	0.012700841622	0.00275439938791	0.00841622035195	0.00367253251721	0.00306044376435	0.00596786534047	0.00336648814078	0.00673297628156	0.00428462127008	0.0195868400918	0.00168324407039	0.00428462127008	0.00244835501148	0.00244835501148	0.0044376434583	0.00336648814078	0.00168324407039	0.00137719969396	0.00321346595256	0.0200459066565	0.00811017597552	0.00520275439939	0.0166794185157	0.00535577658761	0.0131599081867	0.00290742157613	0.0137719969396	0.00260137719969	0.0180566182096	0.00489671002295	0.00428462127008	0.00566182096404	0.0044376434583	0.00122417750574	0.0108645753634	0.00306044376435	0.00474368783474	0.00306044376435	0.00367253251721	0.00596786534047	0.00183626625861	0.00657995409334	0.0044376434583	0.00229533282326	0.00826319816373	0.00459066564652	0.00122417750574	0.0174445294568	0.00336648814078	0.00198928844682	0.00244835501148	0.00214231063504	0.00504973221117	0.003519510329	0.0146901300689	0.00872226472839	0.003519510329	0.00734506503443	0.00275439938791	0.00413159908187	0.0108645753634	0.00688599846978	0.00642693190513	0.00367253251721	0.00780413159908	0.00260137719969	0.0179035960214	0.00535577658761	0.0165263963275	0.0165263963275	0.00275439938791	0.00198928844682	0.00581484315226	0.00566182096404	0.00581484315226	0.0088752869166	0.00413159908187	0.00489671002295	0.00367253251721	0.0223412394797	0.00367253251721	0.00397857689365	0.0163733741393	0.00856924254017	0.00428462127008	0.00413159908187	0.00137719969396	0.00673297628156	0.00581484315226	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.0	-1.0	-1.0	-1.0
407	0.00779967159278	0.00779967159278	0.00328407224959	0.00410509031199	0.00738916256158	0.01026272578	0.0192939244663	0.00369458128079	0.00205254515599	0.00656814449918	0.00574712643678	0.000821018062397	0.00492610837438	0.00492610837438	0.00821018062397	0.00615763546798	0.000821018062397	0.00287356321839	0.00287356321839	0.00328407224959	0.00697865353038	0.00451559934319	0.00615763546798	0.00492610837438	0.00574712643678	0.0135467980296	0.00697865353038	0.00205254515599	0.0266830870279	0.00615763546798	0.00779967159278	0.00779967159278	0.00492610837438	0.00615763546798	0.00287356321839	0.00369458128079	0.00205254515599	0.00205254515599	0.00205254515599	0.0135467980296	0.00492610837438	0.00410509031199	0.0205254515599	0.00779967159278	0.01026272578	0.00205254515599	0.00862068965517	0.0176518883415	0.00205254515599	0.0155993431856	0.00615763546798	0.00246305418719	0.0147783251232	0.00205254515599	0.00821018062397	0.00410509031199	0.0229885057471	0.00738916256158	0.00903119868637	0.00697865353038	0.0012315270936	0.0106732348112	0.0012315270936	0.00862068965517	0.00369458128079	0.01026272578	0.00410509031199	0.00246305418719	0.00903119868637	0.0106732348112	0.0213464696223	0.00164203612479	0.00615763546798	0.00451559934319	0.00533661740558	0.00862068965517	0.00369458128079	0.0012315270936	0.00328407224959	0.00164203612479	0.00985221674877	0.0106732348112	0.00656814449918	0.0147783251232	0.00287356321839	0.00451559934319	0.00738916256158	0.0139573070608	0.00287356321839	0.0127257799672	0.00697865353038	0.00574712643678	0.00287356321839	0.00492610837438	0.00410509031199	0.00944170771757	0.00944170771757	0.00328407224959	0.00287356321839	0.00738916256158	0.00821018062397	0.00205254515599	0.012315270936	0.00862068965517	0.00287356321839	0.00574712643678	0.00574712643678	0.00287356321839	0.000821018062397	0.00492610837438	0.00492610837438	0.000821018062397	0.000821018062397	0.00492610837438	0.00369458128079	0.0114942528736	0.00533661740558	0.00287356321839	0.00615763546798	0.00369458128079	0.00451559934319	0.00862068965517	0.00574712643678	0.00205254515599	0.00328407224959	0.00821018062397	0.00369458128079	0.00903119868637	0.00574712643678	0.0135467980296	0.0168308702791	0.00492610837438	0.00164203612479	0.00246305418719	0.00246305418719	0.00369458128079	0.00533661740558	0.00615763546798	0.00574712643678	0.00697865353038	0.0348932676519	0.00574712643678	0.00328407224959	0.0180623973727	0.00574712643678	0.00944170771757	0.00656814449918	0.000410509031199	0.00328407224959	0.00287356321839	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.0	-1.0	-1.0	-1.0
408	0.0159795461809	0.0115052732502	0.00479386385427	0.00511345477788	0.00958772770853	0.0054330457015	0.0198146372643	0.00191754554171	0.00735059124321	0.00575263662512	0.00607222754874	0.0035155001598	0.00447427293065	0.00319590923618	0.010866091403	0.00415468200703	0.0035155001598	0.0035155001598	0.00255672738894	0.00191754554171	0.00830936401406	0.00159795461809	0.0102269095558	0.00255672738894	0.00511345477788	0.00127836369447	0.00447427293065	0.00255672738894	0.0223713646532	0.0102269095558	0.00671140939597	0.00767018216683	0.00958772770853	0.00511345477788	0.00479386385427	0.00319590923618	0.0035155001598	0.00223713646532	0.00575263662512	0.0188558644934	0.00447427293065	0.00447427293065	0.0230105465005	0.00447427293065	0.0111856823266	0.00447427293065	0.0054330457015	0.0255672738894	0.00319590923618	0.0214125918824	0.00479386385427	0.00639181847236	0.0054330457015	0.00255672738894	0.0105465004794	0.00607222754874	0.0223713646532	0.00447427293065	0.00511345477788	0.00415468200703	0.00127836369447	0.0182166826462	0.00191754554171	0.00958772770853	0.00191754554171	0.00287631831256	0.00319590923618	0.0035155001598	0.00798977309044	0.00767018216683	0.01502077341	0.000958772770853	0.00383509108341	0.00255672738894	0.0054330457015	0.0035155001598	0.00639181847236	0.00287631831256	0.00127836369447	0.00191754554171	0.0118248641739	0.00575263662512	0.00575263662512	0.0178970917226	0.00511345477788	0.00415468200703	0.00287631831256	0.0166187280281	0.0035155001598	0.0204538191115	0.0089485458613	0.00575263662512	0.0035155001598	0.0054330457015	0.00191754554171	0.0111856823266	0.00735059124321	0.00287631831256	0.00223713646532	0.00319590923618	0.00511345477788	0.0054330457015	0.010866091403	0.00671140939597	0.00191754554171	0.0054330457015	0.00287631831256	0.00223713646532	0.00159795461809	0.00479386385427	0.00319590923618	0.00319590923618	0.000319590923618	0.0054330457015	0.0054330457015	0.0115052732502	0.00511345477788	0.0035155001598	0.00319590923618	0.0035155001598	0.00255672738894	0.00767018216683	0.00671140939597	0.00415468200703	0.00287631831256	0.00639181847236	0.00383509108341	0.0121444550975	0.00479386385427	0.0115052732502	0.010866091403	0.00191754554171	0.00383509108341	0.00319590923618	0.00479386385427	0.00287631831256	0.00511345477788	0.0035155001598	0.00479386385427	0.00671140939597	0.0421860019175	0.00926813678492	0.00415468200703	0.0214125918824	0.00575263662512	0.00735059124321	0.00479386385427	0.00127836369447	0.0035155001598	0.0035155001598	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.0	-1.0	-1.0	-1.0
409	0.002849002849	0.00402212166918	0.00972012736719	0.0038545332663	0.010055304173	0.00435729847495	0.0194402547344	0.00117311882018	0.00569800569801	0.0315066197419	0.00569800569801	0.0010055304173	0.0067035361153	0.00536282889224	0.0067035361153	0.0095525389643	0.00351935646053	0.00418971007206	0.00335176805765	0.00184347243171	0.0211161387632	0.002849002849	0.002849002849	0.00251382604324	0.00502765208648	0.011396011396	0.00134070722306	0.00134070722306	0.0224568459863	0.00921736215854	0.00418971007206	0.0165912518854	0.00402212166918	0.00318417965477	0.00301659125189	0.00452488687783	0.00469247528071	0.00167588402883	0.00502765208648	0.0236299648064	0.00603318250377	0.00368694486342	0.0182671359142	0.00351935646053	0.00904977375566	0.00553041729512	0.00184347243171	0.0274844980727	0.00234623764036	0.0338528573823	0.00486006368359	0.00268141444612	0.0038545332663	0.00184347243171	0.00703871292107	0.0108932461874	0.0269817328641	0.00435729847495	0.00217864923747	0.00486006368359	0.00201106083459	0.0107256577845	0.00335176805765	0.00653594771242	0.00335176805765	0.00435729847495	0.00720630132395	0.00217864923747	0.00720630132395	0.0038545332663	0.0192726663315	0.00184347243171	0.00569800569801	0.00234623764036	0.00435729847495	0.00603318250377	0.00402212166918	0.00234623764036	0.00134070722306	0.00268141444612	0.0212837271661	0.00519524048936	0.00368694486342	0.0172616054969	0.00821183174124	0.0155857214681	0.00217864923747	0.00904977375566	0.00301659125189	0.0258086140439	0.00402212166918	0.002849002849	0.00536282889224	0.00452488687783	0.00150829562594	0.011396011396	0.00418971007206	0.00184347243171	0.00184347243171	0.00368694486342	0.00469247528071	0.002849002849	0.00620077090665	0.00402212166918	0.0010055304173	0.00754147812971	0.00418971007206	0.0010055304173	0.00904977375566	0.00268141444612	0.002849002849	0.00201106083459	0.00184347243171	0.0038545332663	0.00402212166918	0.0124015418133	0.00469247528071	0.00134070722306	0.00569800569801	0.00134070722306	0.00502765208648	0.00703871292107	0.00586559410089	0.00318417965477	0.00217864923747	0.00519524048936	0.00402212166918	0.0155857214681	0.00519524048936	0.0103904809787	0.0117311882018	0.00117311882018	0.00351935646053	0.00603318250377	0.00435729847495	0.00553041729512	0.00603318250377	0.00351935646053	0.00586559410089	0.00502765208648	0.0249706720295	0.00301659125189	0.00351935646053	0.0184347243171	0.00486006368359	0.00569800569801	0.00351935646053	0.00150829562594	0.0067035361153	0.00234623764036	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.0	-1.0	-1.0	-1.0
410	0.00144560896278	0.00524033249006	0.00921575713769	0.0027105168052	0.0113841705819	0.00451752800867	0.0153595952295	0.00144560896278	0.0061438380918	0.0245753523672	0.00704734369353	0.00397542464763	0.00795084929527	0.00686664257318	0.00939645825804	0.00668594145284	0.00379472352729	0.00686664257318	0.00524033249006	0.00234911456451	0.0139139862667	0.0030719190459	0.00415612576798	0.00144560896278	0.00650524033249	0.00524033249006	0.0027105168052	0.00325262016625	0.0168052041923	0.00867365377665	0.00379472352729	0.017708709794	0.00505963136971	0.00397542464763	0.00505963136971	0.00849295265631	0.00632453921214	0.0027105168052	0.0057824358511	0.017166606433	0.00650524033249	0.00505963136971	0.0128297795446	0.0030719190459	0.00505963136971	0.0061438380918	0.00252981568486	0.0191543187568	0.0030719190459	0.0234911456451	0.00560173473076	0.00289121792555	0.00252981568486	0.00216841344416	0.00993856161908	0.00867365377665	0.0200578243585	0.00234911456451	0.0030719190459	0.00397542464763	0.00216841344416	0.0108420672208	0.00361402240694	0.00722804481388	0.00325262016625	0.00451752800867	0.00740874593422	0.0030719190459	0.00921575713769	0.00451752800867	0.0175280086737	0.00216841344416	0.00433682688833	0.00198771232382	0.00524033249006	0.00487893024937	0.0030719190459	0.00469822912902	0.0027105168052	0.00433682688833	0.0184315142754	0.00939645825804	0.00686664257318	0.0133718829057	0.00740874593422	0.0144560896278	0.00289121792555	0.0115648717022	0.00198771232382	0.0200578243585	0.00505963136971	0.00415612576798	0.00469822912902	0.00596313697145	0.00162631008312	0.0144560896278	0.00542103361041	0.000903505601735	0.00469822912902	0.0057824358511	0.00505963136971	0.00289121792555	0.00849295265631	0.00433682688833	0.00198771232382	0.00867365377665	0.00289121792555	0.00343332128659	0.0061438380918	0.00361402240694	0.00252981568486	0.00252981568486	0.00180701120347	0.00415612576798	0.00379472352729	0.0101192627394	0.00668594145284	0.00379472352729	0.00632453921214	0.00289121792555	0.0117455728226	0.00813155041561	0.00596313697145	0.00343332128659	0.00325262016625	0.0061438380918	0.00325262016625	0.0164438019516	0.0061438380918	0.013010480665	0.0110227683412	0.00180701120347	0.00361402240694	0.00650524033249	0.00379472352729	0.0057824358511	0.00740874593422	0.00397542464763	0.00650524033249	0.00433682688833	0.0209613299602	0.00415612576798	0.00433682688833	0.0159016985905	0.00795084929527	0.00487893024937	0.00433682688833	0.0030719190459	0.00524033249006	0.00650524033249	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.0	-1.0	-1.0	-1.0
436	0.00042194092827	0.00436005625879	0.0108298171589	0.00464135021097	0.0129395218003	0.00365682137834	0.010970464135	0.00225035161744	0.0147679324895	0.00801687763713	0.0147679324895	0.0042194092827	0.0137834036568	0.0220815752461	0.00759493670886	0.0116736990155	0.00661040787623	0.0028129395218	0.00154711673699	0.00351617440225	0.00548523206751	0.0042194092827	0.00098452883263	0.00098452883263	0.00464135021097	0.00210970464135	0.00309423347398	0.00225035161744	0.00787623066104	0.0126582278481	0.00675105485232	0.00464135021097	0.00351617440225	0.00506329113924	0.00393811533052	0.0172995780591	0.00393811533052	0.00239099859353	0.0042194092827	0.00225035161744	0.0143459915612	0.0163150492264	0.0188466947961	0.00309423347398	0.00464135021097	0.0126582278481	0.00267229254571	0.0056258790436	0.00253164556962	0.0070323488045	0.0167369901547	0.00098452883263	0.0014064697609	0.00253164556962	0.0119549929677	0.0136427566807	0.00689170182841	0.00309423347398	0.00239099859353	0.00872011251758	0.00098452883263	0.00928270042194	0.00436005625879	0.0163150492264	0.00436005625879	0.00632911392405	0.015611814346	0.00450070323488	0.00450070323488	0.00323488045007	0.00759493670886	0.00239099859353	0.00520393811533	0.00112517580872	0.00801687763713	0.00337552742616	0.00267229254571	0.00112517580872	0.00112517580872	0.00323488045007	0.00604781997187	0.00337552742616	0.00717299578059	0.00661040787623	0.00632911392405	0.00829817158931	0.00126582278481	0.0122362869198	0.00436005625879	0.00576652601969	0.00646976090014	0.00393811533052	0.0154711673699	0.00661040787623	0.00098452883263	0.00900140646976	0.00351617440225	0.00126582278481	0.00267229254571	0.00407876230661	0.0084388185654	0.00225035161744	0.0147679324895	0.010970464135	0.00126582278481	0.00604781997187	0.00857946554149	0.00070323488045	0.00604781997187	0.00436005625879	0.00168776371308	0.0028129395218	0.0028129395218	0.00689170182841	0.00534458509142	0.0106891701828	0.010970464135	0.00168776371308	0.00745428973277	0.00295358649789	0.00942334739803	0.0178621659634	0.021800281294	0.00787623066104	0.00253164556962	0.00773558368495	0.00210970464135	0.0070323488045	0.00351617440225	0.0113924050633	0.0150492264416	0.00182841068917	0.00267229254571	0.00970464135021	0.00632911392405	0.0133614627286	0.020253164557	0.00661040787623	0.0165963431786	0.00492264416315	0.00928270042194	0.00182841068917	0.00407876230661	0.00745428973277	0.0127988748242	0.00337552742616	0.00309423347398	0.00084388185654	0.0104078762307	0.00478199718706	-1.0	-1.0	-1.0	-1.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0
437	0.0	0.00146750524109	0.0140461215933	0.00167714884696	0.00985324947589	0.00293501048218	0.0111111111111	0.00146750524109	0.0111111111111	0.00796645702306	0.011320754717	0.00104821802935	0.0109014675052	0.0188679245283	0.00335429769392	0.0127882599581	0.00482180293501	0.0041928721174	0.00356394129979	0.00146750524109	0.00964360587002	0.00733752620545	0.00670859538784	0.00146750524109	0.0062893081761	0.0020964360587	0.00104821802935	0.00083857442348	0.011320754717	0.00775681341719	0.00440251572327	0.00398322851153	0.00125786163522	0.00377358490566	0.00607966457023	0.0121593291405	0.00607966457023	0.00125786163522	0.00104821802935	0.00293501048218	0.0129979035639	0.0182389937107	0.0243186582809	0.00272536687631	0.00314465408805	0.0140461215933	0.00167714884696	0.00712788259958	0.0020964360587	0.0062893081761	0.0251572327044	0.00188679245283	0.0125786163522	0.00125786163522	0.00880503144654	0.0127882599581	0.00775681341719	0.00335429769392	0.00230607966457	0.00335429769392	0.00188679245283	0.0111111111111	0.00377358490566	0.0228511530398	0.00377358490566	0.00482180293501	0.0132075471698	0.00146750524109	0.00796645702306	0.0041928721174	0.00649895178197	0.00104821802935	0.00398322851153	0.00167714884696	0.0083857442348	0.00691823899371	0.00314465408805	0.00125786163522	0.00083857442348	0.00293501048218	0.00503144654088	0.00461215932914	0.00691823899371	0.00943396226415	0.00754716981132	0.0132075471698	0.00251572327044	0.0125786163522	0.00649895178197	0.00817610062893	0.00251572327044	0.00398322851153	0.016142557652	0.00566037735849	0.00167714884696	0.00901467505241	0.00482180293501	0.00062893081761	0.00461215932914	0.00461215932914	0.0062893081761	0.00503144654088	0.0169811320755	0.0111111111111	0.00125786163522	0.00587002096436	0.00503144654088	0.00146750524109	0.00943396226415	0.00251572327044	0.00230607966457	0.00293501048218	0.00314465408805	0.00524109014675	0.00859538784067	0.0136268343816	0.00943396226415	0.00272536687631	0.00649895178197	0.00146750524109	0.00733752620545	0.0190775681342	0.0197064989518	0.00566037735849	0.00272536687631	0.00566037735849	0.0020964360587	0.00670859538784	0.00440251572327	0.0102725366876	0.0148846960168	0.00062893081761	0.00293501048218	0.0100628930818	0.00524109014675	0.0109014675052	0.0186582809224	0.00482180293501	0.0148846960168	0.00587002096436	0.0138364779874	0.00314465408805	0.00377358490566	0.00922431865828	0.00649895178197	0.00587002096436	0.00482180293501	0.00167714884696	0.00901467505241	0.00335429769392	-1.0	-1.0	-1.0	-1.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0
438	0.0	0.00295806507743	0.00800417609187	0.00487210718636	0.0100922220289	0.00435009570211	0.0107882373412	0.00208804593701	0.00748216460762	0.00400208804594	0.0170523751523	0.00191404210893	0.0114842526536	0.0193144249173	0.00591613015486	0.0128762832782	0.00539411867061	0.00226204976509	0.00156603445276	0.00174003828084	0.00487210718636	0.0033060727336	0.000348007656168	0.000174003828084	0.00609013398295	0.00452409953019	0.000696015312337	0.000696015312337	0.00817817991996	0.00748216460762	0.00539411867061	0.00295806507743	0.00382808421785	0.00382808421785	0.00556812249869	0.0168783713242	0.00435009570211	0.00156603445276	0.00278406124935	0.00400208804594	0.0142683139029	0.016530363668	0.0214024708544	0.0033060727336	0.00852618757613	0.0118322603097	0.00348007656168	0.00591613015486	0.00121802679659	0.00522011484253	0.0180963981208	0.00104402296851	0.00243605359318	0.00208804593701	0.00817817991996	0.0114842526536	0.00748216460762	0.00504611101444	0.00191404210893	0.00939620671655	0.00313206890552	0.010266225857	0.00609013398295	0.0231425091352	0.00295806507743	0.00539411867061	0.0139203062467	0.00469810335827	0.00539411867061	0.00417609187402	0.00696015312337	0.00191404210893	0.00382808421785	0.00261005742126	0.00748216460762	0.00522011484253	0.00278406124935	0.00348007656168	0.00104402296851	0.00191404210893	0.00400208804594	0.00556812249869	0.00870019140421	0.00870019140421	0.00243605359318	0.0088741952323	0.00208804593701	0.0156603445276	0.00556812249869	0.0066121454672	0.00313206890552	0.00295806507743	0.0116582564816	0.00730816077954	0.00121802679659	0.0099182182008	0.00400208804594	0.000696015312337	0.00417609187402	0.00313206890552	0.00904819906038	0.00348007656168	0.0114842526536	0.012354271794	0.00243605359318	0.00783017226379	0.012354271794	0.00278406124935	0.00852618757613	0.00487210718636	0.00469810335827	0.0033060727336	0.00156603445276	0.00539411867061	0.00435009570211	0.0135722985906	0.00870019140421	0.00348007656168	0.00783017226379	0.00348007656168	0.0104402296851	0.0184444057769	0.0182704019488	0.00974421437272	0.00208804593701	0.00748216460762	0.0033060727336	0.0104402296851	0.00400208804594	0.0107882373412	0.0151383330433	0.00104402296851	0.0033060727336	0.0109622411693	0.00713415695145	0.0114842526536	0.0208804593701	0.00730816077954	0.0172263789803	0.00522011484253	0.0133982947625	0.00226204976509	0.00243605359318	0.00835218374804	0.0100922220289	0.00487210718636	0.00365408038977	0.00174003828084	0.00870019140421	0.00487210718636	-1.0	-1.0	-1.0	-1.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0
439	0.00435779816514	0.0052752293578	0.00711009174312	0.00389908256881	0.0114678899083	0.00229357798165	0.0121559633028	0.00275229357798	0.00917431192661	0.00160550458716	0.0142201834862	0.00412844036697	0.0149082568807	0.0167431192661	0.00733944954128	0.00711009174312	0.00573394495413	0.00389908256881	0.00298165137615	0.00137614678899	0.00344036697248	0.00481651376147	0.00389908256881	0.00206422018349	0.0052752293578	0.00688073394495	0.00298165137615	0.00183486238532	0.0103211009174	0.00848623853211	0.00344036697248	0.00252293577982	0.00435779816514	0.00504587155963	0.0045871559633	0.0142201834862	0.00298165137615	0.00275229357798	0.00366972477064	0.00183486238532	0.0217889908257	0.0197247706422	0.0220183486239	0.00206422018349	0.00779816513761	0.00871559633028	0.00137614678899	0.00389908256881	0.00206422018349	0.00481651376147	0.0201834862385	0.000917431192661	0.00871559633028	0.00298165137615	0.00894495412844	0.0052752293578	0.00688073394495	0.00481651376147	0.00298165137615	0.00366972477064	0.00252293577982	0.00733944954128	0.00275229357798	0.0238532110092	0.00435779816514	0.00504587155963	0.0119266055046	0.00229357798165	0.00665137614679	0.00481651376147	0.00642201834862	0.00275229357798	0.00802752293578	0.00389908256881	0.00963302752294	0.00756880733945	0.00619266055046	0.00252293577982	0.00183486238532	0.00275229357798	0.00275229357798	0.0045871559633	0.00848623853211	0.00596330275229	0.00435779816514	0.00733944954128	0.00137614678899	0.0103211009174	0.00596330275229	0.00642201834862	0.00481651376147	0.00665137614679	0.0114678899083	0.00366972477064	0.00137614678899	0.00573394495413	0.00275229357798	0.00160550458716	0.00504587155963	0.00389908256881	0.00711009174312	0.00389908256881	0.0135321100917	0.0103211009174	0.00298165137615	0.00802752293578	0.0116972477064	0.00389908256881	0.00917431192661	0.0052752293578	0.00389908256881	0.00206422018349	0.00183486238532	0.00756880733945	0.00481651376147	0.0110091743119	0.0100917431193	0.00389908256881	0.00733944954128	0.00344036697248	0.0112385321101	0.0206422018349	0.0165137614679	0.00665137614679	0.00137614678899	0.00573394495413	0.00160550458716	0.00871559633028	0.00550458715596	0.00963302752294	0.0162844036697	0.0167431192661	0.00366972477064	0.00573394495413	0.00435779816514	0.0107798165138	0.0197247706422	0.00756880733945	0.018119266055	0.00298165137615	0.0114678899083	0.00160550458716	0.0045871559633	0.00688073394495	0.00917431192661	0.0052752293578	0.00229357798165	0.000917431192661	0.00711009174312	0.00389908256881	-1.0	-1.0	-1.0	-1.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0
